,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
727,285.372,288.882,285.15,288.036,2849987.88717,2022-08-31 10:00:00+00:00,BNB/USD,284.1697,288.89252500000003,0.006538833522560075
728,288.036,288.395,285.908,286.36,1505054.86739,2022-08-31 11:00:00+00:00,BNB/USD,284.40805,288.83061000000004,0.004317168687247369
729,286.359,287.886,284.992,286.414,3217941.4783,2022-08-31 12:00:00+00:00,BNB/USD,284.87399999999997,288.767285,0.005053097685073641
730,286.414,287.455,284.925,285.734,2803890.98654,2022-08-31 13:00:00+00:00,BNB/USD,285.25705,288.72394,0.00441668354200558
731,285.788,286.318,282.713,283.254,3598407.44058,2022-08-31 14:00:00+00:00,BNB/USD,285.47670000000005,288.65783,0.006307122762327252
732,283.254,283.28,280.466,282.294,3502571.40149,2022-08-31 15:00:00+00:00,BNB/USD,285.47310000000004,288.57522,0.004967273189434155
733,282.294,282.789,280.687,281.235,2040901.27226,2022-08-31 16:00:00+00:00,BNB/USD,285.36355,288.488895,0.0037230688572905827
734,281.235,281.935,278.389,279.834,2599538.74175,2022-08-31 17:00:00+00:00,BNB/USD,285.26079999999996,288.393725,0.006304336231265653
735,279.834,280.638,278.814,279.594,1986167.02865,2022-08-31 18:00:00+00:00,BNB/USD,285.08865000000003,288.30619,0.0032590750230492996
736,279.594,283.347,279.32,282.151,2829242.11634,2022-08-31 19:00:00+00:00,BNB/USD,285.11389999999994,288.223275,0.007201513623325227
737,282.151,282.913,281.589,282.641,879310.76328,2022-08-31 20:00:00+00:00,BNB/USD,285.1139,288.154825,0.0023462613990381256
738,282.641,282.951,281.267,282.306,891038.06976,2022-08-31 21:00:00+00:00,BNB/USD,284.94289999999995,288.074665,0.00297904408772971
739,282.307,282.586,279.363,280.135,1418388.61962,2022-08-31 22:00:00+00:00,BNB/USD,284.53795,287.985705,0.005708324625319268
740,280.135,280.135,277.588,279.094,1226138.93947,2022-08-31 23:00:00+00:00,BNB/USD,284.0497,287.89101000000005,0.004546022453459883
741,279.093,280.126,275.269,278.291,1703081.60178,2022-09-01 00:00:00+00:00,BNB/USD,283.52035,287.79726000000005,0.008701400608399298
742,278.291,279.772,277.927,279.462,1771723.23376,2022-09-01 01:00:00+00:00,BNB/USD,283.051,287.710975,0.003314875436144127
743,279.462,280.368,277.156,277.736,1368744.9565,2022-09-01 02:00:00+00:00,BNB/USD,282.5917,287.60808999999995,0.005746756267399484
744,277.736,278.645,276.195,277.454,1293946.2253,2022-09-01 03:00:00+00:00,BNB/USD,282.15545000000003,287.503845,0.0044106633637698905
745,277.454,278.268,276.924,277.644,742447.48928,2022-09-01 04:00:00+00:00,BNB/USD,281.75204999999994,287.403125,0.002422023110137165
746,277.644,279.516,277.555,278.013,890147.43104,2022-09-01 05:00:00+00:00,BNB/USD,281.38410000000005,287.30094,0.0035315007707712263
747,278.003,278.247,276.235,276.698,1416132.92908,2022-09-01 06:00:00+00:00,BNB/USD,280.8172,287.19025999999997,0.0036186659856188613
748,276.698,276.709,274.705,275.28,2069125.08885,2022-09-01 07:00:00+00:00,BNB/USD,280.2632,287.07039000000003,0.0036212766265025756
749,275.28,275.965,274.171,275.883,1471414.51136,2022-09-01 08:00:00+00:00,BNB/USD,279.73665,286.96256,0.0032585004359197596
750,275.883,276.806,274.485,276.413,1571666.34642,2022-09-01 09:00:00+00:00,BNB/USD,279.27059999999994,286.867525,0.0042064933323183555
751,276.413,277.583,275.977,277.564,1742673.99638,2022-09-01 10:00:00+00:00,BNB/USD,278.98609999999996,286.776215,0.002905073205674211
752,277.564,279.115,276.861,278.432,1526733.20081,2022-09-01 11:00:00+00:00,BNB/USD,278.793,286.68046,0.004060324825986113
753,278.432,278.693,275.557,276.493,2512787.92499,2022-09-01 12:00:00+00:00,BNB/USD,278.5559,286.57238,0.0056315366049878735
754,276.493,277.985,275.802,276.556,1658758.23665,2022-09-01 13:00:00+00:00,BNB/USD,278.392,286.46464499999996,0.00394765871107043
755,276.556,277.481,270.56,271.797,5376728.07467,2022-09-01 14:00:00+00:00,BNB/USD,278.00215000000003,286.334145,0.012512836459885145
756,271.797,274.821,271.484,272.476,2907140.26125,2022-09-01 15:00:00+00:00,BNB/USD,277.51840000000004,286.22002,0.0061387726869686675
757,272.476,273.459,271.253,272.682,1316848.72831,2022-09-01 16:00:00+00:00,BNB/USD,277.02045,286.10481,0.0040480629486634
758,272.682,275.415,272.341,273.253,2093144.11954,2022-09-01 17:00:00+00:00,BNB/USD,276.5678,285.99313499999994,0.00563660234265557
759,273.253,275.568,272.861,274.825,1414759.12102,2022-09-01 18:00:00+00:00,BNB/USD,276.3023,285.892415,0.0049532850508503
760,274.825,276.836,274.608,275.741,1850149.43601,2022-09-01 19:00:00+00:00,BNB/USD,276.13465,285.78524500000003,0.004053488583644153
761,275.741,278.075,275.571,277.254,1174832.02893,2022-09-01 20:00:00+00:00,BNB/USD,276.0828,285.68532,0.004540492708737479
762,277.254,278.541,276.4,276.681,756946.7576,2022-09-01 21:00:00+00:00,BNB/USD,275.94375,285.59005,0.0038610804533027827
763,276.681,278.497,276.623,277.886,785063.42081,2022-09-01 22:00:00+00:00,BNB/USD,275.95125,285.49685,0.0033865715390648866
764,277.886,278.723,277.525,278.379,749204.59387,2022-09-01 23:00:00+00:00,BNB/USD,275.9975,285.39804499999997,0.00215556019374858
765,278.379,278.616,276.454,277.11,828799.66418,2022-09-02 00:00:00+00:00,BNB/USD,275.9708,285.28721,0.0038831952122824953
766,277.11,277.286,275.616,276.132,786087.97245,2022-09-02 01:00:00+00:00,BNB/USD,275.87675,285.173765,0.0030132438381870303
767,276.132,277.239,275.065,277.2,1353269.96053,2022-09-02 02:00:00+00:00,BNB/USD,275.90185,285.06776,0.003936523112134736
768,277.2,281.281,277.134,278.94,1963626.99927,2022-09-02 03:00:00+00:00,BNB/USD,276.08485,284.96907,0.0074801587301587145
769,278.94,280.632,277.958,278.141,919263.20972,2022-09-02 04:00:00+00:00,BNB/USD,276.19775,284.86117,0.004793145479314509
770,278.141,278.399,277.166,278.025,984356.60119,2022-09-02 05:00:00+00:00,BNB/USD,276.27835,284.76289,0.002216501702373983
771,278.025,278.25,276.993,277.71,904305.65946,2022-09-02 06:00:00+00:00,BNB/USD,276.28565,284.668905,0.0022605880766118245
772,277.71,279.089,277.256,278.945,262939.03342,2022-09-02 07:00:00+00:00,BNB/USD,276.31129999999996,284.58203000000003,0.0033002052500810683
773,278.945,279.06,277.512,278.252,298287.38361,2022-09-02 08:00:00+00:00,BNB/USD,276.39925,284.48491,0.0027747405402498734
774,278.252,280.041,278.252,278.919,881014.13306,2022-09-02 09:00:00+00:00,BNB/USD,276.5174,284.38882,0.0032147118439400024
775,278.919,279.542,277.6,278.191,996543.26358,2022-09-02 10:00:00+00:00,BNB/USD,276.83709999999996,284.29269500000004,0.0034812974376072455
776,278.191,279.073,277.286,278.988,767521.6743,2022-09-02 11:00:00+00:00,BNB/USD,277.1627,284.207825,0.0032118220934537383
777,278.988,283.618,278.277,281.871,3276945.53227,2022-09-02 12:00:00+00:00,BNB/USD,277.62215000000003,284.131595,0.009572096290879909
778,281.871,283.102,281.354,281.48,1423952.24643,2022-09-02 13:00:00+00:00,BNB/USD,278.0335,284.051925,0.003100709189664759
779,281.48,283.16,280.954,282.613,1295869.59862,2022-09-02 14:00:00+00:00,BNB/USD,278.42289999999997,283.966505,0.003918573255648744
780,282.613,283.03,281.5,282.19,784095.80124,2022-09-02 15:00:00+00:00,BNB/USD,278.74535,283.8519,0.002706881849030251
781,282.184,282.959,278.373,278.777,2235115.61716,2022-09-02 16:00:00+00:00,BNB/USD,278.82149999999996,283.72778,0.008125903665693329
782,278.777,279.008,276.411,276.777,1137273.23451,2022-09-02 17:00:00+00:00,BNB/USD,278.8263,283.597995,0.004657844800682947
783,276.777,277.857,275.696,277.213,898844.64493,2022-09-02 18:00:00+00:00,BNB/USD,278.79265,283.47432000000003,0.003903864844260906
784,277.212,277.596,273.578,275.323,1896382.50955,2022-09-02 19:00:00+00:00,BNB/USD,278.63984999999997,283.330175,0.00724716101756062
785,275.323,275.436,273.71,275.331,929993.09265,2022-09-02 20:00:00+00:00,BNB/USD,278.5509,283.19232,0.0031345002052135112
786,275.316,277.253,275.166,276.187,636141.36538,2022-09-02 21:00:00+00:00,BNB/USD,278.55364999999995,283.054375,0.003790190181464189
787,276.187,278.0,276.09,277.484,535339.85535,2022-09-02 22:00:00+00:00,BNB/USD,278.56785,282.921985,0.003457802141302858
788,277.484,277.658,276.53,277.436,321802.02571,2022-09-02 23:00:00+00:00,BNB/USD,278.49265,282.801785,0.00203254962448293
789,277.436,278.783,276.921,278.18,922438.21936,2022-09-03 00:00:00+00:00,BNB/USD,278.4946,282.690595,0.003355728888824852
790,278.18,278.278,277.167,277.265,490762.34245,2022-09-03 01:00:00+00:00,BNB/USD,278.4566,282.56862,0.0019969084765260746
791,277.265,277.271,276.274,277.124,395233.01307,2022-09-03 02:00:00+00:00,BNB/USD,278.4273,282.44727,0.0017979189583972267
792,277.124,277.124,275.768,276.485,357033.49784,2022-09-03 03:00:00+00:00,BNB/USD,278.3043,282.31715499999996,0.002446558219425332
793,276.485,276.996,276.233,276.917,340723.23708,2022-09-03 04:00:00+00:00,BNB/USD,278.23755,282.185325,0.0013798216901458973
794,276.917,277.478,276.847,277.26,267078.35787,2022-09-03 05:00:00+00:00,BNB/USD,278.15459999999996,282.06152000000003,0.001139330557531731
795,277.26,277.54,276.061,276.316,779627.71141,2022-09-03 06:00:00+00:00,BNB/USD,278.06085,281.935885,0.0026671716078771586
796,276.316,276.713,274.182,275.504,612286.31931,2022-09-03 07:00:00+00:00,BNB/USD,277.88665000000003,281.80718,0.004579901272456184
797,275.504,276.296,275.262,275.449,271706.76676,2022-09-03 08:00:00+00:00,BNB/USD,277.56555,281.69015,0.0018765607758870866
798,275.449,276.195,275.208,276.126,324866.13258,2022-09-03 09:00:00+00:00,BNB/USD,277.29785000000004,281.57280499999996,0.001791620227337849
799,276.126,276.76,275.964,276.687,192942.95295,2022-09-03 10:00:00+00:00,BNB/USD,277.00155,281.45275000000004,0.0014413709683260402
800,276.687,276.741,275.664,276.075,346088.65974,2022-09-03 11:00:00+00:00,BNB/USD,276.6958,281.33581,0.0019462425050689011
801,276.075,277.152,275.849,276.798,701454.64839,2022-09-03 12:00:00+00:00,BNB/USD,276.59685,281.22391,0.0023598659784478805
802,276.798,277.582,276.587,277.335,971950.36811,2022-09-03 13:00:00+00:00,BNB/USD,276.62475,281.131615,0.001797339576153015
803,277.335,277.459,276.152,276.91,453750.00896,2022-09-03 14:00:00+00:00,BNB/USD,276.6096,281.03572,0.0023563560315142634
804,276.91,277.255,276.01,276.268,290931.0589,2022-09-03 15:00:00+00:00,BNB/USD,276.65685,280.934485,0.0022480228232999973
805,276.268,277.776,276.166,277.381,341276.36941,2022-09-03 16:00:00+00:00,BNB/USD,276.75935,280.841785,0.0029138372884301
806,277.368,277.546,276.726,277.449,189123.76936,2022-09-03 17:00:00+00:00,BNB/USD,276.82245,280.747365,0.0014781806120388674
807,277.449,277.742,276.455,276.939,219149.11909,2022-09-03 18:00:00+00:00,BNB/USD,276.79519999999997,280.655585,0.002319345176951502
808,276.939,277.958,275.47,276.505,831782.59053,2022-09-03 19:00:00+00:00,BNB/USD,276.74865,280.569435,0.004491963934295999
809,276.505,277.368,276.369,276.958,343849.66615,2022-09-03 20:00:00+00:00,BNB/USD,276.68755,280.460415,0.0018064772788918225
810,276.958,277.495,276.895,276.952,259021.34913,2022-09-03 21:00:00+00:00,BNB/USD,276.6719,280.34782,0.001083196730190178
811,276.952,278.003,276.942,277.48,297112.41261,2022-09-03 22:00:00+00:00,BNB/USD,276.6897,280.27205,0.001915494381697873
812,277.48,277.951,276.837,277.766,618209.76696,2022-09-03 23:00:00+00:00,BNB/USD,276.75374999999997,280.22059,0.002007351881216723
813,277.766,278.687,277.345,277.54,773137.32499,2022-09-04 00:00:00+00:00,BNB/USD,276.7849,280.17690500000003,0.0024157024257828253
814,277.54,280.698,277.526,278.46,1252393.77021,2022-09-04 01:00:00+00:00,BNB/USD,276.8449,280.1392,0.005714491604813664
815,278.46,279.084,277.976,278.307,366423.51596,2022-09-04 02:00:00+00:00,BNB/USD,276.94445,280.10499,0.0019895137542196442
816,278.307,278.634,276.969,277.74,364833.35151,2022-09-04 03:00:00+00:00,BNB/USD,277.05625,280.067525,0.0029913009733855424
817,277.74,278.945,277.517,278.945,503397.82012,2022-09-04 04:00:00+00:00,BNB/USD,277.23105,280.03316,0.00257074962194858
818,278.945,279.333,277.857,277.966,285843.38678,2022-09-04 05:00:00+00:00,BNB/USD,277.32305,280.000855,0.0026456828407033627
819,277.966,278.449,276.656,277.12,1095823.80998,2022-09-04 06:00:00+00:00,BNB/USD,277.3447,279.972255,0.0032252145945907166
820,277.12,277.48,275.843,275.969,530635.98758,2022-09-04 07:00:00+00:00,BNB/USD,277.3394,279.954345,0.0029535941108545043
821,275.968,277.696,275.0,277.264,648848.67283,2022-09-04 08:00:00+00:00,BNB/USD,277.3627,279.93864,0.004884624304267209
822,277.264,278.496,277.181,278.02,829373.33595,2022-09-04 09:00:00+00:00,BNB/USD,277.39695,279.92188,0.002371386115759705
823,278.02,278.792,277.568,278.245,435718.94702,2022-09-04 10:00:00+00:00,BNB/USD,277.46369999999996,279.907595,0.0022012804834184406
824,278.245,279.09,277.502,279.09,352339.4861,2022-09-04 11:00:00+00:00,BNB/USD,277.60479999999995,279.89874,0.002853600244388876
825,279.09,280.688,277.826,278.919,1130922.09149,2022-09-04 12:00:00+00:00,BNB/USD,277.6817,279.895405,0.005127378265075722
826,278.919,278.999,276.574,276.88,966715.06381,2022-09-04 13:00:00+00:00,BNB/USD,277.65324999999996,279.882975,0.004347140209164688
827,276.88,277.637,276.389,277.558,390371.6293,2022-09-04 14:00:00+00:00,BNB/USD,277.68420000000003,279.86636500000003,0.0022536839063854205
828,277.558,278.065,276.818,277.963,588880.07949,2022-09-04 15:00:00+00:00,BNB/USD,277.7571,279.843275,0.0022463773337464857
829,277.963,279.151,277.212,278.906,1022446.94496,2022-09-04 16:00:00+00:00,BNB/USD,277.85450000000003,279.83305,0.003487874285426516
830,278.906,279.704,278.819,278.996,387933.28217,2022-09-04 17:00:00+00:00,BNB/USD,277.9567,279.822985,0.0015865560439717878
831,278.996,279.425,278.337,279.074,361224.35608,2022-09-04 18:00:00+00:00,BNB/USD,278.0364,279.804365,0.0019498487433511993
832,279.074,279.3,277.528,277.758,623971.45059,2022-09-04 19:00:00+00:00,BNB/USD,278.036,279.77950500000003,0.0031747851824247175
833,277.758,278.389,277.359,278.148,202402.35606,2022-09-04 20:00:00+00:00,BNB/USD,278.06640000000004,279.755695,0.0018541320141994644
834,278.148,278.877,277.167,277.885,678245.12755,2022-09-04 21:00:00+00:00,BNB/USD,278.03765000000004,279.730915,0.003073903101945792
835,277.885,278.007,277.173,277.37,717217.14135,2022-09-04 22:00:00+00:00,BNB/USD,277.9908,279.710615,0.0015006207603864966
836,277.37,279.171,277.148,279.155,1341617.15981,2022-09-04 23:00:00+00:00,BNB/USD,278.06155,279.70459,0.0036467534340411142
837,279.142,281.768,279.067,279.246,1662725.51489,2022-09-05 00:00:00+00:00,BNB/USD,278.0766,279.712015,0.0048380394207965215
838,279.246,280.439,277.585,277.949,1666839.72439,2022-09-05 01:00:00+00:00,BNB/USD,278.07574999999997,279.71683,0.0051101895819457436
839,277.949,278.93,277.85,278.742,1757999.44879,2022-09-05 02:00:00+00:00,BNB/USD,278.15684999999996,279.724225,0.0019428024565657442
840,278.746,278.939,277.96,278.654,1613458.11442,2022-09-05 03:00:00+00:00,BNB/USD,278.29110000000003,279.727525,0.0017560790109993362
841,278.654,279.157,278.261,278.842,772046.91212,2022-09-05 04:00:00+00:00,BNB/USD,278.37,279.733135,0.0016077285809641315
842,278.842,278.856,275.465,276.148,1791506.56569,2022-09-05 05:00:00+00:00,BNB/USD,278.2764,279.7406,0.006080504371651365
843,276.148,276.976,275.723,276.666,2009330.33586,2022-09-05 06:00:00+00:00,BNB/USD,278.19745,279.74143,0.002268710981068097
844,276.666,276.695,273.768,275.213,2030154.90966,2022-09-05 07:00:00+00:00,BNB/USD,278.0036,279.72817,0.005289771782582647
845,275.213,275.812,274.663,275.499,533452.46974,2022-09-05 08:00:00+00:00,BNB/USD,277.8326,279.71975000000003,0.0020874740655419635
846,275.499,275.802,274.386,275.068,1472226.00226,2022-09-05 09:00:00+00:00,BNB/USD,277.742,279.70752500000003,0.0025698822863240824
847,275.068,275.692,273.246,273.857,2189723.29244,2022-09-05 10:00:00+00:00,BNB/USD,277.55695000000003,279.68879999999996,0.004446173309872516
848,273.857,274.728,273.431,274.687,584179.78478,2022-09-05 11:00:00+00:00,BNB/USD,277.39315,279.676055,0.002368024187806091
849,274.687,275.62,273.832,275.433,1183842.34566,2022-09-05 12:00:00+00:00,BNB/USD,277.21950000000004,279.66382,0.0032546134327434695
850,275.433,276.321,274.841,275.097,1678010.19285,2022-09-05 13:00:00+00:00,BNB/USD,277.02455,279.64621999999997,0.0026866787930277386
851,275.097,276.38,274.599,276.084,948609.34655,2022-09-05 14:00:00+00:00,BNB/USD,276.87505,279.632905,0.0032370400258817907
852,276.084,277.434,276.044,276.698,1879037.76427,2022-09-05 15:00:00+00:00,BNB/USD,276.82205,279.61777,0.00251734979209234
853,276.698,277.196,275.848,276.144,1097942.52341,2022-09-05 16:00:00+00:00,BNB/USD,276.72185,279.59996,0.0024358687088450463
854,276.144,276.438,275.217,275.893,1090042.28261,2022-09-05 17:00:00+00:00,BNB/USD,276.62225,279.58588499999996,0.002210803059273429
855,275.893,276.181,273.601,274.232,2394903.90251,2022-09-05 18:00:00+00:00,BNB/USD,276.46535,279.55928500000005,0.004675725734252019
856,274.232,274.471,273.446,274.231,1168207.37612,2022-09-05 19:00:00+00:00,BNB/USD,276.21915,279.53241,0.0018688555675486034
857,274.23,275.31,274.203,275.279,602368.57984,2022-09-05 20:00:00+00:00,BNB/USD,276.0208,279.52160499999997,0.002018378733180228
858,275.279,275.923,274.813,275.385,683257.79346,2022-09-05 21:00:00+00:00,BNB/USD,275.8926,279.50592,0.0020161363562059107
859,275.385,276.301,274.829,275.974,1937796.28928,2022-09-05 22:00:00+00:00,BNB/USD,275.75419999999997,279.491765,0.002672621965611744
860,275.974,277.522,275.342,276.899,1310393.83772,2022-09-05 23:00:00+00:00,BNB/USD,275.66645,279.469575,0.003949647430555064
861,276.899,284.363,276.582,283.069,3716049.6869,2022-09-06 00:00:00+00:00,BNB/USD,275.87780000000004,279.481025,0.014050249368903473
862,283.075,286.349,282.503,282.629,3635776.45262,2022-09-06 01:00:00+00:00,BNB/USD,276.20185000000004,279.49048000000005,0.006793252671553482
863,282.629,283.195,279.265,280.944,2953314.4093,2022-09-06 02:00:00+00:00,BNB/USD,276.41575,279.48494,0.006952577407130915
864,280.944,281.235,278.207,279.555,1490521.07608,2022-09-06 03:00:00+00:00,BNB/USD,276.63285,279.47552,0.005388974315166047
865,279.555,281.179,279.544,280.606,1174985.86871,2022-09-06 04:00:00+00:00,BNB/USD,276.8882,279.470645,0.002924290390084225
866,280.606,282.5,280.343,280.771,1012749.69237,2022-09-06 05:00:00+00:00,BNB/USD,277.17334999999997,279.46786499999996,0.0038434673528006925
867,280.771,282.826,280.493,281.714,1308525.22389,2022-09-06 06:00:00+00:00,BNB/USD,277.56620000000004,279.480095,0.004154631354377814
868,281.714,281.843,280.425,280.571,719048.347,2022-09-06 07:00:00+00:00,BNB/USD,277.8604,279.50113,0.002516736832390308
869,280.571,281.557,279.829,281.364,1609065.61703,2022-09-06 08:00:00+00:00,BNB/USD,278.15695,279.52293000000003,0.0030794344390546575
870,281.364,281.383,279.343,280.85,833781.34734,2022-09-06 09:00:00+00:00,BNB/USD,278.44460000000004,279.53746,0.003625197253379899
871,280.85,282.506,280.616,281.29,495713.4945,2022-09-06 10:00:00+00:00,BNB/USD,278.7049,279.550275,0.0033647854726722203
872,281.29,283.018,280.858,281.692,714931.72465,2022-09-06 11:00:00+00:00,BNB/USD,278.9546,279.56513,0.0038394539443278607
873,281.692,282.726,280.056,280.056,1258918.26192,2022-09-06 12:00:00+00:00,BNB/USD,279.1502,279.56700500000005,0.004739218721156469
874,280.056,281.74,278.083,279.131,1247240.91852,2022-09-06 13:00:00+00:00,BNB/USD,279.3121,279.57373,0.006529051332590593
875,279.003,281.086,277.341,280.858,1450705.18491,2022-09-06 14:00:00+00:00,BNB/USD,279.64340000000004,279.586915,0.0067113973684870855
876,280.858,281.713,280.1,281.462,1491122.43971,2022-09-06 15:00:00+00:00,BNB/USD,280.00495,279.60464,0.002871557869101111
877,281.462,281.487,279.3,279.732,1453450.13725,2022-09-06 16:00:00+00:00,BNB/USD,280.2276,279.62828,0.003885071519423602
878,279.732,279.741,265.927,266.85,9407776.4022,2022-09-06 17:00:00+00:00,BNB/USD,279.80084999999997,279.58729,0.024691490426551062
879,266.85,267.143,263.95,265.579,3496981.25533,2022-09-06 18:00:00+00:00,BNB/USD,279.28110000000004,279.54595500000005,0.00598276185122725
880,265.579,267.189,264.623,265.79,2212249.70953,2022-09-06 19:00:00+00:00,BNB/USD,278.72565,279.50773499999997,0.004830954254666278
881,265.79,266.068,261.457,265.296,3154732.38634,2022-09-06 20:00:00+00:00,BNB/USD,277.837,279.44781,0.00867414123932426
882,265.296,266.982,264.878,265.054,999516.38539,2022-09-06 21:00:00+00:00,BNB/USD,276.95825,279.367775,0.003965382063808052
883,265.046,265.914,264.342,265.195,676947.52213,2022-09-06 22:00:00+00:00,BNB/USD,276.1708,279.27938,0.0029655229658248055
884,265.195,265.22,260.751,262.315,2028581.81358,2022-09-06 23:00:00+00:00,BNB/USD,275.30879999999996,279.16874,0.008425875299308152
885,262.315,264.248,260.281,263.502,2568954.13049,2022-09-07 00:00:00+00:00,BNB/USD,274.4536,279.067675,0.007561519547109362
886,263.502,263.897,262.125,263.207,1173906.28412,2022-09-07 01:00:00+00:00,BNB/USD,273.57540000000006,278.96907,0.0033624033214168987
887,263.207,263.555,258.312,260.561,2459638.66689,2022-09-07 02:00:00+00:00,BNB/USD,272.51775,278.8657,0.009959841493577289
888,260.561,262.986,260.468,262.889,1230464.01938,2022-09-07 03:00:00+00:00,BNB/USD,271.63365,278.77461,0.004831881977732609
889,262.889,263.55,262.213,263.066,812026.28028,2022-09-07 04:00:00+00:00,BNB/USD,270.71875,278.677105,0.002542898333517167
890,263.066,263.397,262.85,263.31,322101.86696,2022-09-07 05:00:00+00:00,BNB/USD,269.84175,278.57221499999997,0.0010396630503371183
891,263.31,264.571,263.136,264.008,641896.05922,2022-09-07 06:00:00+00:00,BNB/USD,268.97765,278.470465,0.002724924993353846
892,264.008,264.92,263.651,264.291,558302.10529,2022-09-07 07:00:00+00:00,BNB/USD,268.1076,278.362505,0.0024033362625375094
893,264.291,265.019,263.839,264.824,683759.69405,2022-09-07 08:00:00+00:00,BNB/USD,267.346,278.24585,0.0022323877846767517
894,264.824,265.373,264.23,264.572,486136.01555,2022-09-07 09:00:00+00:00,BNB/USD,266.61805,278.13984,0.0021580370359181424
895,264.572,264.958,262.72,263.388,778720.99756,2022-09-07 10:00:00+00:00,BNB/USD,265.74455,278.021695,0.004229472506538862
896,263.388,263.969,262.735,263.525,1155865.38514,2022-09-07 11:00:00+00:00,BNB/USD,264.8477,277.90263500000003,0.0023425516728172516
897,263.525,264.32,262.061,264.32,770015.29426,2022-09-07 12:00:00+00:00,BNB/USD,264.07710000000003,277.778465,0.004286120861398377
898,264.32,267.776,264.269,265.531,1691652.86634,2022-09-07 13:00:00+00:00,BNB/USD,264.01115,277.66265,0.0066340042372881455
899,265.519,267.837,265.237,267.312,1203723.84486,2022-09-07 14:00:00+00:00,BNB/USD,264.0978,277.55566000000005,0.004896071467578527
900,267.312,267.963,266.266,266.935,1290752.35466,2022-09-07 15:00:00+00:00,BNB/USD,264.15504999999996,277.43739999999997,0.0031741934518465364
901,266.935,268.753,266.814,267.559,1408003.02063,2022-09-07 16:00:00+00:00,BNB/USD,264.2682,277.32201499999996,0.003631970329855516
902,267.559,269.491,267.302,268.807,1565960.2148,2022-09-07 17:00:00+00:00,BNB/USD,264.45585,277.214485,0.004090686540164906
903,268.807,271.193,268.719,269.896,1533542.50054,2022-09-07 18:00:00+00:00,BNB/USD,264.6909,277.117025,0.004601814684885418
904,269.896,271.248,269.508,270.543,1289534.18777,2022-09-07 19:00:00+00:00,BNB/USD,265.1023,277.02137500000003,0.0032234638527432954
905,270.543,278.167,270.519,277.056,2854882.91108,2022-09-07 20:00:00+00:00,BNB/USD,265.78000000000003,276.96362999999997,0.01413453683887583
906,277.056,280.324,277.056,278.895,1882375.67966,2022-09-07 21:00:00+00:00,BNB/USD,266.5644,276.919675,0.0058977246477247
907,278.895,279.804,277.408,277.935,908448.04552,2022-09-07 22:00:00+00:00,BNB/USD,267.4331,276.901,0.004295523404865556
908,277.935,279.548,277.844,279.086,1023622.73594,2022-09-07 23:00:00+00:00,BNB/USD,268.24294999999995,276.888465,0.0030654649468401024
909,279.086,280.001,277.961,278.898,918998.0085,2022-09-08 00:00:00+00:00,BNB/USD,269.03454999999997,276.89748,0.0036547874131987335
910,278.898,280.431,278.367,279.127,829319.69929,2022-09-08 01:00:00+00:00,BNB/USD,269.8254,276.90275,0.003700277520813997
911,279.127,280.929,279.031,279.981,1096883.87954,2022-09-08 02:00:00+00:00,BNB/USD,270.62405,276.90835000000004,0.003399886073364396
912,279.981,280.134,279.117,279.511,548330.12,2022-09-08 03:00:00+00:00,BNB/USD,271.38505,276.894075,0.0018161946703526238
913,279.511,280.275,278.839,279.269,583819.43125,2022-09-08 04:00:00+00:00,BNB/USD,272.1073,276.87329,0.0025687718909094426
914,279.269,279.355,278.357,278.931,475655.37504,2022-09-08 05:00:00+00:00,BNB/USD,272.82525,276.8585,0.0017868077015350619
915,278.931,279.575,278.041,278.733,632571.31518,2022-09-08 06:00:00+00:00,BNB/USD,273.59250000000003,276.83698,0.0027497839967590408
916,278.733,279.201,275.663,276.734,1227497.04501,2022-09-08 07:00:00+00:00,BNB/USD,274.25295,276.81242000000003,0.006346575396526445
917,276.734,278.519,276.576,278.36,881173.92947,2022-09-08 08:00:00+00:00,BNB/USD,274.95495,276.791015,0.00351059139823799
918,278.36,278.751,276.721,277.377,499541.09805,2022-09-08 09:00:00+00:00,BNB/USD,275.54724999999996,276.74927,0.003646357235234898
919,277.377,279.82,276.694,279.276,964526.98318,2022-09-08 10:00:00+00:00,BNB/USD,276.14545,276.70448,0.005634930077115219
920,279.276,279.896,278.403,278.614,519291.00033,2022-09-08 11:00:00+00:00,BNB/USD,276.72940000000006,276.653255,0.0026729829988971394
921,278.613,280.0,276.696,277.429,1230468.19897,2022-09-08 12:00:00+00:00,BNB/USD,277.22290000000004,276.59601,0.005929371565576577
922,277.429,282.23,275.51,280.076,3038891.41146,2022-09-08 13:00:00+00:00,BNB/USD,277.78634999999997,276.552145,0.012111206831297428
923,280.076,282.432,278.069,282.432,1200651.52699,2022-09-08 14:00:00+00:00,BNB/USD,278.41315,276.529695,0.007788957283023178
924,282.432,282.959,279.8,280.057,962804.63362,2022-09-08 15:00:00+00:00,BNB/USD,278.88885,276.49908500000004,0.005592496600951719
925,280.057,280.229,277.524,279.277,1354446.02189,2022-09-08 16:00:00+00:00,BNB/USD,278.99989999999997,276.46691000000004,0.004829374020288699
926,279.277,280.851,278.294,280.063,937147.20924,2022-09-08 17:00:00+00:00,BNB/USD,279.05830000000003,276.440365,0.004577892200217018
927,280.063,280.473,279.323,280.174,733640.22907,2022-09-08 18:00:00+00:00,BNB/USD,279.17025,276.401055,0.0020531094789387285
