,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
411,8.427,8.459,8.415,8.445,210609.0617,2022-08-18 06:00:00+00:00,DOT/USD,8.449,9.082384999999999,0.0026106562240417993
412,8.445,8.504,8.43,8.486,121258.0268,2022-08-18 07:00:00+00:00,DOT/USD,8.43555,9.08031,0.004381290704558901
413,8.486,8.492,8.41,8.487,278931.4234,2022-08-18 08:00:00+00:00,DOT/USD,8.430499999999999,9.079604999999999,0.004831487155314679
414,8.487,8.495,8.375,8.478,419709.5431,2022-08-18 09:00:00+00:00,DOT/USD,8.4337,9.078695,0.007069635913750396
415,8.478,8.515,8.446,8.446,115616.6404,2022-08-18 10:00:00+00:00,DOT/USD,8.4384,9.077720000000001,0.004069355980184056
416,8.446,8.496,8.442,8.488,175414.7821,2022-08-18 11:00:00+00:00,DOT/USD,8.442699999999999,9.077069999999999,0.003196779540610956
417,8.488,8.564,8.467,8.548,311546.6582,2022-08-18 12:00:00+00:00,DOT/USD,8.447849999999999,9.07644,0.005713949104618257
418,8.548,8.598,8.47,8.498,360073.4655,2022-08-18 13:00:00+00:00,DOT/USD,8.448899999999998,9.075675,0.007487131492746848
419,8.498,8.513,8.442,8.468,233092.6923,2022-08-18 14:00:00+00:00,DOT/USD,8.44895,9.07478,0.0041774535184749195
420,8.468,8.515,8.428,8.492,164587.6525,2022-08-18 15:00:00+00:00,DOT/USD,8.4529,9.0738,0.005136986301369848
421,8.493,8.505,8.379,8.418,133123.3931,2022-08-18 16:00:00+00:00,DOT/USD,8.44905,9.072125,0.007417873542917768
422,8.418,8.456,8.365,8.373,94186.8887,2022-08-18 17:00:00+00:00,DOT/USD,8.4464,9.070409999999999,0.005405084343074323
423,8.373,8.402,8.303,8.383,141614.656,2022-08-18 18:00:00+00:00,DOT/USD,8.4475,9.068795,0.005911859548548813
424,8.383,8.412,8.372,8.375,127277.0874,2022-08-18 19:00:00+00:00,DOT/USD,8.447750000000001,9.06676,0.002385780746749429
425,8.375,8.447,8.347,8.44,67807.0303,2022-08-18 20:00:00+00:00,DOT/USD,8.44985,9.062595,0.005970149253731322
426,8.44,8.444,8.39,8.412,52280.2105,2022-08-18 21:00:00+00:00,DOT/USD,8.447500000000002,9.05726,0.003199052132701438
427,8.412,8.43,8.349,8.349,148385.7566,2022-08-18 22:00:00+00:00,DOT/USD,8.44165,9.05109,0.004814550641940057
428,8.349,8.376,7.989,8.079,1099143.1404,2022-08-18 23:00:00+00:00,DOT/USD,8.4245,9.043825,0.02317642831476821
429,8.079,8.089,7.854,7.902,1089396.6572,2022-08-19 00:00:00+00:00,DOT/USD,8.3997,9.035615,0.014543879192969445
430,7.902,7.928,7.752,7.803,490645.2911,2022-08-19 01:00:00+00:00,DOT/USD,8.3685,9.026665,0.011136421159200213
431,7.803,7.875,7.783,7.826,453441.8277,2022-08-19 02:00:00+00:00,DOT/USD,8.33755,9.018329999999999,0.0058951685249262874
432,7.826,7.838,7.779,7.795,795698.1298,2022-08-19 03:00:00+00:00,DOT/USD,8.303,9.009745,0.0037694863276258733
433,7.795,7.833,7.765,7.826,327374.7347,2022-08-19 04:00:00+00:00,DOT/USD,8.26995,9.000945,0.004361770365619019
434,7.826,7.863,7.819,7.855,450728.8755,2022-08-19 05:00:00+00:00,DOT/USD,8.238800000000001,8.992375000000001,0.002811142346026098
435,7.855,7.857,7.297,7.408,1443070.0951,2022-08-19 06:00:00+00:00,DOT/USD,8.1869,8.982025,0.035646085295989845
436,7.408,7.54,7.401,7.518,595090.6935,2022-08-19 07:00:00+00:00,DOT/USD,8.1384,8.97197,0.009381749460043212
437,7.518,7.522,7.435,7.47,1174057.6761,2022-08-19 08:00:00+00:00,DOT/USD,8.0845,8.961535,0.005786113328012811
438,7.47,7.514,7.433,7.495,558129.5245,2022-08-19 09:00:00+00:00,DOT/USD,8.03435,8.950925,0.0054216867469879795
439,7.495,7.599,7.48,7.525,670403.8343,2022-08-19 10:00:00+00:00,DOT/USD,7.9872,8.941075,0.007938625750500318
440,7.525,7.527,7.364,7.48,675702.7428,2022-08-19 11:00:00+00:00,DOT/USD,7.9366,8.931055,0.010830564784053172
441,7.48,7.532,7.374,7.518,518283.9674,2022-08-19 12:00:00+00:00,DOT/USD,7.8915999999999995,8.921025,0.010561497326203232
442,7.518,7.536,7.452,7.468,429605.5077,2022-08-19 13:00:00+00:00,DOT/USD,7.846350000000001,8.910975,0.005586592178770926
443,7.468,7.567,7.468,7.481,201260.5243,2022-08-19 14:00:00+00:00,DOT/USD,7.8012500000000005,8.901025,0.006628280664167126
444,7.481,7.543,7.466,7.531,129668.8876,2022-08-19 15:00:00+00:00,DOT/USD,7.759049999999999,8.89176,0.00514637080604197
445,7.531,7.683,7.509,7.612,223105.7174,2022-08-19 16:00:00+00:00,DOT/USD,7.717650000000001,8.882634999999999,0.011552250697118543
446,7.612,7.629,7.482,7.517,157206.9574,2022-08-19 17:00:00+00:00,DOT/USD,7.6729,8.873515,0.009655806621124497
447,7.517,7.523,7.474,7.489,90822.4699,2022-08-19 18:00:00+00:00,DOT/USD,7.629900000000001,8.86423,0.0032592789676732397
448,7.489,7.557,7.399,7.493,225500.3789,2022-08-19 19:00:00+00:00,DOT/USD,7.6006,8.85479,0.010548804913873706
449,7.493,7.522,7.402,7.453,390700.385,2022-08-19 20:00:00+00:00,DOT/USD,7.578150000000001,8.84443,0.008007473642065934
450,7.453,7.499,7.269,7.309,385490.0236,2022-08-19 21:00:00+00:00,DOT/USD,7.553450000000001,8.833525000000002,0.01543002817657316
451,7.31,7.43,7.272,7.323,662573.7399,2022-08-19 22:00:00+00:00,DOT/USD,7.5283,8.823360000000001,0.01080711354309162
452,7.323,7.463,7.227,7.3,544558.772,2022-08-19 23:00:00+00:00,DOT/USD,7.50355,8.813465,0.016113614638809216
453,7.3,7.472,7.273,7.289,427895.1676,2022-08-20 00:00:00+00:00,DOT/USD,7.476700000000001,8.803249999999998,0.01363013698630142
454,7.289,7.415,7.286,7.358,138893.3267,2022-08-20 01:00:00+00:00,DOT/USD,7.4518499999999985,8.793335,0.008848950473315987
455,7.358,7.44,7.351,7.389,119631.2075,2022-08-20 02:00:00+00:00,DOT/USD,7.4509,8.78387,0.006047839086708373
456,7.39,7.423,7.359,7.405,156504.0566,2022-08-20 03:00:00+00:00,DOT/USD,7.44525,8.774385,0.0043301759133964855
457,7.405,7.473,7.374,7.456,160252.8037,2022-08-20 04:00:00+00:00,DOT/USD,7.444550000000001,8.765165000000001,0.006684672518568548
458,7.456,7.459,7.373,7.395,209802.2584,2022-08-20 05:00:00+00:00,DOT/USD,7.43955,8.75568,0.005767167381974209
459,7.395,7.488,7.392,7.487,225184.718,2022-08-20 06:00:00+00:00,DOT/USD,7.43765,8.747205,0.006490872210953353
460,7.487,7.519,7.456,7.485,257139.191,2022-08-20 07:00:00+00:00,DOT/USD,7.437900000000001,8.738635,0.004207292640576982
461,7.485,7.487,7.423,7.424,85223.1268,2022-08-20 08:00:00+00:00,DOT/USD,7.433200000000001,8.72983,0.004275217100868407
462,7.424,7.457,7.4,7.443,113915.1835,2022-08-20 09:00:00+00:00,DOT/USD,7.431949999999999,8.721115,0.0038389008620689316
463,7.443,7.448,7.393,7.439,110397.0373,2022-08-20 10:00:00+00:00,DOT/USD,7.429849999999999,8.71213,0.0036947467419051866
464,7.439,7.446,7.414,7.419,79597.8785,2022-08-20 11:00:00+00:00,DOT/USD,7.424249999999999,8.703,0.002150826724022048
465,7.419,7.438,7.382,7.404,139412.1574,2022-08-20 12:00:00+00:00,DOT/USD,7.413849999999999,8.693959999999999,0.003774093543604263
466,7.404,7.438,7.391,7.426,128316.6849,2022-08-20 13:00:00+00:00,DOT/USD,7.4093,8.685095,0.003173960021609921
467,7.426,7.45,7.395,7.415,131613.7645,2022-08-20 14:00:00+00:00,DOT/USD,7.4056,8.676325,0.003703204955561581
468,7.415,7.421,7.372,7.416,199662.8175,2022-08-20 15:00:00+00:00,DOT/USD,7.40175,8.667250000000001,0.0033041132838840443
469,7.416,7.435,7.356,7.358,231970.3661,2022-08-20 16:00:00+00:00,DOT/USD,7.397,8.65773,0.0053263214670981485
470,7.358,7.379,7.291,7.312,271770.7125,2022-08-20 17:00:00+00:00,DOT/USD,7.397149999999999,8.647695,0.0059798858385430274
471,7.312,7.347,7.158,7.194,320287.1801,2022-08-20 18:00:00+00:00,DOT/USD,7.3907,8.638045,0.012923960612691469
472,7.196,7.222,7.081,7.141,528727.1711,2022-08-20 19:00:00+00:00,DOT/USD,7.38275,8.628185,0.009797109505280713
473,7.141,7.269,7.038,7.055,591881.3381,2022-08-20 20:00:00+00:00,DOT/USD,7.371049999999999,8.61732,0.016174205293376268
474,7.055,7.212,7.035,7.206,249932.2275,2022-08-20 21:00:00+00:00,DOT/USD,7.3634499999999985,8.606915,0.012544294826364252
475,7.206,7.278,7.192,7.222,439438.517,2022-08-20 22:00:00+00:00,DOT/USD,7.3551,8.596555,0.005967249514293603
476,7.222,7.267,7.174,7.227,197519.7731,2022-08-20 23:00:00+00:00,DOT/USD,7.3462000000000005,8.585804999999999,0.006438659651066185
477,7.227,7.287,7.206,7.206,258182.5609,2022-08-21 00:00:00+00:00,DOT/USD,7.3336999999999986,8.575125,0.005603985056039817
478,7.206,7.299,7.205,7.289,231019.9983,2022-08-21 01:00:00+00:00,DOT/USD,7.3284,8.564875,0.006522342492367493
479,7.289,7.3,7.256,7.27,303142.1586,2022-08-21 02:00:00+00:00,DOT/USD,7.31755,8.5542,0.0030182466730689804
480,7.27,7.273,7.2,7.227,222156.995,2022-08-21 03:00:00+00:00,DOT/USD,7.30465,8.5433,0.005020632737276445
481,7.227,7.274,7.211,7.225,234407.6477,2022-08-21 04:00:00+00:00,DOT/USD,7.294699999999999,8.53232,0.004358655043586531
482,7.225,7.272,7.205,7.264,369634.1791,2022-08-21 05:00:00+00:00,DOT/USD,7.28575,8.521904999999999,0.004636678200692053
483,7.264,7.272,7.164,7.184,520473.8176,2022-08-21 06:00:00+00:00,DOT/USD,7.273000000000001,8.510845,0.007433920704845852
484,7.184,7.391,7.177,7.374,365843.1992,2022-08-21 07:00:00+00:00,DOT/USD,7.27075,8.5003,0.014894209354120296
485,7.373,7.496,7.315,7.351,384411.9385,2022-08-21 08:00:00+00:00,DOT/USD,7.2681,8.48968,0.012274515122745154
486,7.351,7.429,7.335,7.395,301483.5935,2022-08-21 09:00:00+00:00,DOT/USD,7.26655,8.4793,0.006393687933614495
487,7.395,7.436,7.371,7.405,199681.4479,2022-08-21 10:00:00+00:00,DOT/USD,7.26605,8.468774999999999,0.004394861392832962
488,7.405,7.454,7.389,7.443,256246.8045,2022-08-21 11:00:00+00:00,DOT/USD,7.2674,8.458105,0.004388926401080317
489,7.443,7.466,7.388,7.388,233955.7699,2022-08-21 12:00:00+00:00,DOT/USD,7.2688999999999995,8.447325000000001,0.005239822652156409
490,7.388,7.407,7.368,7.373,149773.7778,2022-08-21 13:00:00+00:00,DOT/USD,7.271950000000001,8.4365,0.0026394152680021456
491,7.373,7.404,7.342,7.391,122702.1359,2022-08-21 14:00:00+00:00,DOT/USD,7.2818,8.425775,0.004204530042045319
492,7.391,7.411,7.367,7.401,47391.5652,2022-08-21 15:00:00+00:00,DOT/USD,7.2948,8.415395,0.002976593153835719
493,7.401,7.477,7.371,7.445,234891.0724,2022-08-21 16:00:00+00:00,DOT/USD,7.3143,8.405295,0.0071611944331846965
494,7.445,7.475,7.413,7.427,86267.086,2022-08-21 17:00:00+00:00,DOT/USD,7.32535,8.394784999999999,0.004163868368032195
495,7.427,7.436,7.398,7.429,103542.3806,2022-08-21 18:00:00+00:00,DOT/USD,7.3357,8.384325,0.0025582334724653464
496,7.429,7.446,7.411,7.438,134685.4971,2022-08-21 19:00:00+00:00,DOT/USD,7.34625,8.37402,0.002355633328846422
497,7.438,7.535,7.4,7.435,242568.9041,2022-08-21 20:00:00+00:00,DOT/USD,7.3576999999999995,8.36376,0.009075020166711467
498,7.435,7.525,7.434,7.457,278879.5346,2022-08-21 21:00:00+00:00,DOT/USD,7.3661,8.3537,0.006119704102219246
499,7.457,7.481,7.302,7.442,284992.533,2022-08-21 22:00:00+00:00,DOT/USD,7.3747,8.343525,0.01200214563497387
500,7.442,7.488,7.421,7.436,198182.1697,2022-08-21 23:00:00+00:00,DOT/USD,7.38515,8.333295,0.004501478097285687
501,7.436,7.444,7.347,7.383,144278.7413,2022-08-22 00:00:00+00:00,DOT/USD,7.393050000000001,8.32274,0.006522323830016106
502,7.383,7.391,7.34,7.37,143677.8625,2022-08-22 01:00:00+00:00,DOT/USD,7.398350000000001,8.312075,0.003453880536367341
503,7.37,7.394,7.345,7.383,89298.6113,2022-08-22 02:00:00+00:00,DOT/USD,7.4083,8.3018,0.003324287652645887
504,7.383,7.395,7.334,7.338,90010.54,2022-08-22 03:00:00+00:00,DOT/USD,7.406499999999999,8.291735,0.004131112014086411
505,7.338,7.377,7.285,7.362,157480.8543,2022-08-22 04:00:00+00:00,DOT/USD,7.407050000000001,8.281555,0.00626873807576994
506,7.362,7.376,7.333,7.354,99317.0108,2022-08-22 05:00:00+00:00,DOT/USD,7.404999999999999,8.2714,0.0029204020646563535
507,7.354,7.355,7.199,7.224,143934.4629,2022-08-22 06:00:00+00:00,DOT/USD,7.395950000000001,8.261050000000001,0.010606472667935856
508,7.223,7.253,7.11,7.135,322888.7126,2022-08-22 07:00:00+00:00,DOT/USD,7.3805499999999995,8.2502,0.009898933960958036
509,7.135,7.135,6.989,7.129,596203.2503,2022-08-22 08:00:00+00:00,DOT/USD,7.3676,8.239245,0.010231254379817794
510,7.129,7.161,7.089,7.144,233799.2978,2022-08-22 09:00:00+00:00,DOT/USD,7.3561499999999995,8.228115,0.0050497966054144465
511,7.144,7.258,7.118,7.207,132747.1551,2022-08-22 10:00:00+00:00,DOT/USD,7.34695,8.21733,0.009798432250839843
512,7.207,7.226,7.147,7.168,204485.8184,2022-08-22 11:00:00+00:00,DOT/USD,7.335299999999999,8.206405,0.0054807825724989415
513,7.168,7.195,7.096,7.125,275953.908,2022-08-22 12:00:00+00:00,DOT/USD,7.3193,8.1951,0.006905691964285728
514,7.125,7.206,7.064,7.174,404307.2689,2022-08-22 13:00:00+00:00,DOT/USD,7.30665,8.183829999999999,0.009964912280701779
515,7.174,7.221,7.105,7.137,229420.276,2022-08-22 14:00:00+00:00,DOT/USD,7.292050000000001,8.172089999999999,0.00808475048787285
516,7.137,7.283,7.128,7.263,349490.7242,2022-08-22 15:00:00+00:00,DOT/USD,7.283300000000001,8.16089,0.010858904301527271
517,7.263,7.303,7.21,7.231,296197.1585,2022-08-22 16:00:00+00:00,DOT/USD,7.273100000000001,8.149705,0.006402313093762906
518,7.231,7.24,7.205,7.217,450338.6531,2022-08-22 17:00:00+00:00,DOT/USD,7.261099999999999,8.138354999999999,0.002420135527589555
519,7.217,7.219,7.134,7.178,130199.7978,2022-08-22 18:00:00+00:00,DOT/USD,7.2479,8.12714,0.005888873493141192
520,7.178,7.212,7.164,7.196,225459.5163,2022-08-22 19:00:00+00:00,DOT/USD,7.235899999999999,8.11628,0.0033435497353023155
521,7.198,7.319,7.198,7.287,627788.6787,2022-08-22 20:00:00+00:00,DOT/USD,7.2311,8.10623,0.008405112531258651
522,7.287,7.292,7.233,7.251,164613.2544,2022-08-22 21:00:00+00:00,DOT/USD,7.225149999999999,8.096615,0.004048305201042965
523,7.251,7.331,7.24,7.295,175240.4264,2022-08-22 22:00:00+00:00,DOT/USD,7.220750000000001,8.087355,0.006274996552199709
524,7.295,7.414,7.283,7.403,181734.5989,2022-08-22 23:00:00+00:00,DOT/USD,7.223999999999999,8.078429999999999,0.008978752570253554
525,7.403,7.432,7.362,7.384,171509.7076,2022-08-23 00:00:00+00:00,DOT/USD,7.225099999999999,8.07062,0.0047278130487640345
526,7.384,7.442,7.383,7.404,74365.1647,2022-08-23 01:00:00+00:00,DOT/USD,7.2276,8.063065,0.003995124593716154
527,7.404,7.435,7.38,7.435,108145.3448,2022-08-23 02:00:00+00:00,DOT/USD,7.238149999999999,8.05537,0.0037142085359265073
528,7.435,7.466,7.392,7.398,92987.8052,2022-08-23 03:00:00+00:00,DOT/USD,7.251299999999999,8.047585,0.0049764626765299155
529,7.398,7.427,7.396,7.409,86267.2023,2022-08-23 04:00:00+00:00,DOT/USD,7.265300000000001,8.03993,0.0020951608542849214
530,7.409,7.418,7.2,7.203,152582.3289,2022-08-23 05:00:00+00:00,DOT/USD,7.26825,8.031045,0.014711836955054661
531,7.203,7.292,7.184,7.285,70294.8866,2022-08-23 06:00:00+00:00,DOT/USD,7.272150000000001,8.022625,0.007496876301541
532,7.285,7.391,7.277,7.391,142229.2682,2022-08-23 07:00:00+00:00,DOT/USD,7.2833,8.014805,0.00782429649965682
533,7.391,7.626,7.391,7.595,389296.5658,2022-08-23 08:00:00+00:00,DOT/USD,7.3068,8.00747,0.01589771343525912
534,7.595,7.713,7.521,7.659,442176.145,2022-08-23 09:00:00+00:00,DOT/USD,7.331049999999999,8.000145,0.012639894667544449
535,7.659,7.668,7.599,7.617,227407.1012,2022-08-23 10:00:00+00:00,DOT/USD,7.35505,7.99172,0.004504504504504501
536,7.617,7.649,7.572,7.628,174065.0712,2022-08-23 11:00:00+00:00,DOT/USD,7.373299999999999,7.983505,0.0050544833924117075
537,7.628,7.656,7.538,7.544,297890.436,2022-08-23 12:00:00+00:00,DOT/USD,7.3889499999999995,7.975265,0.0077346617724173726
538,7.544,7.627,7.504,7.606,289552.6955,2022-08-23 13:00:00+00:00,DOT/USD,7.4084,7.967555,0.008152173913043494
539,7.606,7.688,7.569,7.579,412949.6091,2022-08-23 14:00:00+00:00,DOT/USD,7.428450000000001,7.961214999999999,0.007822771496187205
540,7.579,7.625,7.548,7.591,213180.0078,2022-08-23 15:00:00+00:00,DOT/USD,7.4482,7.95542,0.005079825834542813
541,7.591,7.592,7.521,7.568,206267.9287,2022-08-23 16:00:00+00:00,DOT/USD,7.46225,7.949120000000001,0.004676590699512563
542,7.568,7.601,7.543,7.548,160823.5238,2022-08-23 17:00:00+00:00,DOT/USD,7.4771,7.94255,0.0038319238900634137
543,7.548,7.649,7.536,7.613,260931.2569,2022-08-23 18:00:00+00:00,DOT/USD,7.492999999999999,7.936265,0.007485426603073691
544,7.613,7.638,7.595,7.621,236388.673,2022-08-23 19:00:00+00:00,DOT/USD,7.5039,7.93044,0.0028241166425850613
545,7.621,7.655,7.575,7.608,340829.9683,2022-08-23 20:00:00+00:00,DOT/USD,7.515100000000001,7.924734999999999,0.0052486550321480165
546,7.608,7.626,7.581,7.614,112362.4784,2022-08-23 21:00:00+00:00,DOT/USD,7.5256,7.918285,0.002957413249211352
547,7.614,7.69,7.605,7.624,203648.4399,2022-08-23 22:00:00+00:00,DOT/USD,7.535050000000001,7.912129999999999,0.0055818229577094805
548,7.624,7.69,7.603,7.638,142309.4216,2022-08-23 23:00:00+00:00,DOT/USD,7.5470500000000005,7.9056999999999995,0.00570566631689406
549,7.638,7.686,7.511,7.558,285718.8483,2022-08-24 00:00:00+00:00,DOT/USD,7.5545,7.898759999999999,0.011455878502225701
550,7.558,7.582,7.431,7.481,124287.0425,2022-08-24 01:00:00+00:00,DOT/USD,7.5684,7.8919299999999994,0.00998941518920348
551,7.481,7.536,7.434,7.447,104852.6157,2022-08-24 02:00:00+00:00,DOT/USD,7.5765,7.88511,0.006817270418393225
552,7.447,7.478,7.426,7.463,86563.9685,2022-08-24 03:00:00+00:00,DOT/USD,7.5801,7.8785,0.0034913387941452666
553,7.463,7.522,7.451,7.512,51032.3429,2022-08-24 04:00:00+00:00,DOT/USD,7.575950000000001,7.87203,0.004756800214391037
554,7.512,7.572,7.505,7.531,166662.6003,2022-08-24 05:00:00+00:00,DOT/USD,7.569550000000001,7.86573,0.004459531416400438
555,7.531,7.552,7.5,7.549,222638.5791,2022-08-24 06:00:00+00:00,DOT/USD,7.566149999999999,7.859865000000001,0.003452396760058399
556,7.549,7.571,7.416,7.479,361145.8389,2022-08-24 07:00:00+00:00,DOT/USD,7.5587,7.853349999999999,0.010266260431845234
557,7.479,7.55,7.477,7.523,119941.1875,2022-08-24 08:00:00+00:00,DOT/USD,7.55765,7.84669,0.004880331595133006
558,7.523,7.558,7.523,7.538,113134.5166,2022-08-24 09:00:00+00:00,DOT/USD,7.554250000000001,7.840315,0.002326199654393204
559,7.538,7.641,7.533,7.567,391225.6616,2022-08-24 10:00:00+00:00,DOT/USD,7.553649999999999,7.834405,0.007163703900238767
560,7.567,7.63,7.561,7.598,150728.3681,2022-08-24 11:00:00+00:00,DOT/USD,7.554,7.828435000000001,0.0045592705167173215
561,7.598,7.611,7.548,7.584,181022.2077,2022-08-24 12:00:00+00:00,DOT/USD,7.5548,7.822705000000001,0.0041458278494340434
562,7.584,7.586,7.506,7.535,115923.7908,2022-08-24 13:00:00+00:00,DOT/USD,7.55415,7.816915,0.005274261603375532
563,7.535,7.595,7.513,7.543,142215.7307,2022-08-24 14:00:00+00:00,DOT/USD,7.55065,7.811105,0.005441274054412731
564,7.543,7.686,7.543,7.667,233873.1315,2022-08-24 15:00:00+00:00,DOT/USD,7.55295,7.80568,0.009478987140395054
565,7.667,7.777,7.643,7.725,468307.5552,2022-08-24 16:00:00+00:00,DOT/USD,7.5588,7.800675,0.008738750489109192
566,7.725,7.739,7.655,7.705,285185.2975,2022-08-24 17:00:00+00:00,DOT/USD,7.56335,7.794975000000001,0.005436893203883472
567,7.705,7.719,7.664,7.678,275015.7211,2022-08-24 18:00:00+00:00,DOT/USD,7.56605,7.789264999999999,0.0035691109669046465
568,7.678,7.74,7.664,7.668,453066.4107,2022-08-24 19:00:00+00:00,DOT/USD,7.56755,7.783275,0.004949205522271458
569,7.668,7.71,7.66,7.688,198300.4279,2022-08-24 20:00:00+00:00,DOT/USD,7.57405,7.777645,0.003260302556077192
570,7.688,7.719,7.653,7.667,55614.8828,2022-08-24 21:00:00+00:00,DOT/USD,7.58335,7.772325,0.004292403746097862
571,7.667,7.687,7.604,7.614,116815.1174,2022-08-24 22:00:00+00:00,DOT/USD,7.5917,7.766900000000001,0.005412808138776587
572,7.614,7.655,7.555,7.562,134366.019,2022-08-24 23:00:00+00:00,DOT/USD,7.5966499999999995,7.760715,0.006566850538481779
573,7.562,7.651,7.549,7.636,214862.2552,2022-08-25 00:00:00+00:00,DOT/USD,7.602849999999999,7.755019999999999,0.006744247553557222
574,7.636,7.697,7.623,7.651,284551.396,2022-08-25 01:00:00+00:00,DOT/USD,7.6088499999999994,7.74936,0.0048454688318491255
575,7.651,7.657,7.603,7.614,80961.4867,2022-08-25 02:00:00+00:00,DOT/USD,7.612100000000001,7.7433749999999995,0.0035289504639916527
576,7.614,7.648,7.534,7.559,155604.379,2022-08-25 03:00:00+00:00,DOT/USD,7.6161,7.736945,0.007486209613869181
577,7.559,7.597,7.551,7.596,92991.067,2022-08-25 04:00:00+00:00,DOT/USD,7.619750000000001,7.730435,0.003042730519910058
578,7.596,7.615,7.57,7.599,122652.6227,2022-08-25 05:00:00+00:00,DOT/USD,7.6228,7.724075,0.0029620853080568675
579,7.599,7.744,7.596,7.737,318899.7296,2022-08-25 06:00:00+00:00,DOT/USD,7.6313,7.71857,0.00973812343729436
580,7.737,7.758,7.701,7.727,131554.6393,2022-08-25 07:00:00+00:00,DOT/USD,7.63775,7.713025,0.0036835982939123937
581,7.727,7.745,7.7,7.704,154673.4657,2022-08-25 08:00:00+00:00,DOT/USD,7.64375,7.70673,0.002911867477675678
582,7.704,7.805,7.668,7.681,695251.3669,2022-08-25 09:00:00+00:00,DOT/USD,7.65105,7.700545,0.008891484942886784
583,7.681,7.691,7.636,7.637,136804.9499,2022-08-25 10:00:00+00:00,DOT/USD,7.655749999999999,7.6939150000000005,0.0035802629865902694
584,7.637,7.691,7.632,7.683,89356.0883,2022-08-25 11:00:00+00:00,DOT/USD,7.65655,7.687495,0.003862773340316889
585,7.683,7.702,7.615,7.635,185866.054,2022-08-25 12:00:00+00:00,DOT/USD,7.65205,7.680335,0.0056618508395157975
586,7.635,7.648,7.574,7.626,169544.0746,2022-08-25 13:00:00+00:00,DOT/USD,7.648100000000001,7.672955000000001,0.004846103470857881
587,7.626,7.672,7.602,7.622,145093.6702,2022-08-25 14:00:00+00:00,DOT/USD,7.645299999999999,7.665405000000001,0.004589562024652465
588,7.622,7.627,7.456,7.535,301136.9781,2022-08-25 15:00:00+00:00,DOT/USD,7.63865,7.658985,0.01121752820781943
589,7.535,7.538,7.485,7.517,163955.9513,2022-08-25 16:00:00+00:00,DOT/USD,7.6301000000000005,7.65231,0.003516921035169206
590,7.517,7.584,7.5,7.565,186725.1945,2022-08-25 17:00:00+00:00,DOT/USD,7.625,7.645805,0.005587335373154159
591,7.565,7.576,7.529,7.545,140681.1204,2022-08-25 18:00:00+00:00,DOT/USD,7.621549999999999,7.63962,0.00310641110376733
592,7.545,7.593,7.537,7.588,224222.2623,2022-08-25 19:00:00+00:00,DOT/USD,7.62285,7.6337850000000005,0.0037110669317428793
593,7.588,7.625,7.573,7.618,123058.2696,2022-08-25 20:00:00+00:00,DOT/USD,7.621950000000001,7.628935,0.003426462836056906
594,7.618,7.644,7.588,7.598,40901.5314,2022-08-25 21:00:00+00:00,DOT/USD,7.6193,7.624855,0.0036755053819900268
595,7.598,7.615,7.553,7.557,27652.5629,2022-08-25 22:00:00+00:00,DOT/USD,7.61645,7.62088,0.004080021058173222
596,7.557,7.611,7.52,7.584,75337.8891,2022-08-25 23:00:00+00:00,DOT/USD,7.617699999999999,7.616790000000001,0.006020907767632671
597,7.584,7.584,7.469,7.497,245889.6884,2022-08-26 00:00:00+00:00,DOT/USD,7.61275,7.612049999999999,0.007581751054852277
598,7.497,7.544,7.488,7.523,128664.0826,2022-08-26 01:00:00+00:00,DOT/USD,7.60895,7.60728,0.003734827264238973
599,7.523,7.567,7.521,7.566,49890.6412,2022-08-26 02:00:00+00:00,DOT/USD,7.6004000000000005,7.602775,0.0030572909743453586
600,7.566,7.574,7.545,7.555,41422.3497,2022-08-26 03:00:00+00:00,DOT/USD,7.591800000000001,7.598484999999999,0.0019164684113137666
601,7.555,7.568,7.524,7.533,95686.8581,2022-08-26 04:00:00+00:00,DOT/USD,7.58325,7.593675000000001,0.0029119788219721774
602,7.533,7.54,7.385,7.433,408545.9299,2022-08-26 05:00:00+00:00,DOT/USD,7.57085,7.58871,0.010288065843621415
603,7.433,7.481,7.425,7.439,114061.7768,2022-08-26 06:00:00+00:00,DOT/USD,7.560950000000001,7.584099999999999,0.003766985066594918
604,7.439,7.445,7.368,7.444,153549.4957,2022-08-26 07:00:00+00:00,DOT/USD,7.5489999999999995,7.57947,0.005175426804678045
605,7.444,7.476,7.413,7.439,103959.1018,2022-08-26 08:00:00+00:00,DOT/USD,7.539199999999999,7.574675,0.004231595916174081
606,7.439,7.498,7.435,7.467,87573.8963,2022-08-26 09:00:00+00:00,DOT/USD,7.53125,7.5697149999999995,0.0042344401129184445
607,7.467,7.47,7.409,7.419,130951.9601,2022-08-26 10:00:00+00:00,DOT/USD,7.5211,7.56448,0.0040846390786125585
608,7.419,7.431,7.3,7.38,191549.989,2022-08-26 11:00:00+00:00,DOT/USD,7.513350000000001,7.559270000000001,0.008828683110931409
609,7.38,7.608,7.344,7.598,523943.6528,2022-08-26 12:00:00+00:00,DOT/USD,7.517399999999999,7.555269999999999,0.017886178861788574
610,7.598,7.68,7.523,7.584,457257.1172,2022-08-26 13:00:00+00:00,DOT/USD,7.51835,7.551055,0.010331666227954728
611,7.584,7.634,7.363,7.365,355588.1457,2022-08-26 14:00:00+00:00,DOT/USD,7.50935,7.545655,0.017866561181434593
