date,open,high,low,close,volume
2022-09-08 11:00:00+00:00,0.06082,0.060943,0.0606325,0.060752,189358.7856185
2022-09-08 12:00:00+00:00,0.060752,0.060925,0.0600255,0.060184,418118.3560265
2022-09-08 13:00:00+00:00,0.060184,0.060801,0.0596425,0.060528,748223.433286
2022-09-08 14:00:00+00:00,0.060528,0.0610655,0.060163,0.0610545,397962.3852705
2022-09-08 15:00:00+00:00,0.0610545,0.061144,0.0606325,0.060652,169651.080906
2022-09-08 16:00:00+00:00,0.060652,0.0607035,0.0600995,0.0602295,321357.1389655
2022-09-08 17:00:00+00:00,0.0602295,0.0605285,0.060107,0.060315,176818.8566495
2022-09-08 18:00:00+00:00,0.060315,0.0604805,0.060097,0.060393,81015.347301
2022-09-08 19:00:00+00:00,0.060393,0.0609125,0.060249,0.0609065,145173.556267
2022-09-08 20:00:00+00:00,0.0609065,0.0614245,0.0608115,0.06092,125878.9804775
2022-09-08 21:00:00+00:00,0.06092,0.0609475,0.06065,0.060803,85028.3502075
2022-09-08 22:00:00+00:00,0.060803,0.06096,0.06066,0.06096,57234.0165965
2022-09-08 23:00:00+00:00,0.06096,0.061021,0.0606995,0.060977,89347.6932945
2022-09-09 00:00:00+00:00,0.060977,0.06181,0.060907,0.0616725,275094.695852
2022-09-09 01:00:00+00:00,0.061669,0.0617285,0.0612035,0.0613155,198805.9899615
2022-09-09 02:00:00+00:00,0.0613155,0.061791,0.0613015,0.0617845,170131.063431
2022-09-09 03:00:00+00:00,0.0617845,0.062554,0.061641,0.0622605,618051.620987
2022-09-09 04:00:00+00:00,0.0622605,0.0630805,0.062057,0.0627935,523244.418625
2022-09-09 05:00:00+00:00,0.0627935,0.0633,0.0624845,0.062998,440375.2106855
2022-09-09 06:00:00+00:00,0.062998,0.06344,0.0629605,0.063312,270917.1090405
2022-09-09 07:00:00+00:00,0.063312,0.063372,0.062756,0.062874,210976.711632
2022-09-09 08:00:00+00:00,0.062874,0.064911,0.0628695,0.0644115,452266.891419
2022-09-09 09:00:00+00:00,0.0644115,0.0644355,0.0631925,0.0634565,320404.3227235
2022-09-09 10:00:00+00:00,0.0634565,0.063779,0.063379,0.063724,214950.8388035
2022-09-09 11:00:00+00:00,0.063724,0.0639825,0.062933,0.0637845,320290.02811
2022-09-09 12:00:00+00:00,0.0637845,0.064572,0.0637205,0.063819,402626.878993
2022-09-09 13:00:00+00:00,0.063819,0.0638505,0.063104,0.0635695,315513.987472
2022-09-09 14:00:00+00:00,0.0635695,0.06394,0.063405,0.0639165,190802.4366585
2022-09-09 15:00:00+00:00,0.0639165,0.0639805,0.0635295,0.0636805,268531.4631225
2022-09-09 16:00:00+00:00,0.0636805,0.0639015,0.0631495,0.0637365,769854.0926305
2022-09-09 17:00:00+00:00,0.0637365,0.0637985,0.062681,0.0628475,448328.43033
2022-09-09 18:00:00+00:00,0.0628475,0.063201,0.06264,0.063201,256939.7703105
2022-09-09 19:00:00+00:00,0.063201,0.063416,0.0631175,0.0633095,138336.014807
2022-09-09 20:00:00+00:00,0.0633095,0.063609,0.063064,0.063517,78237.8362375
2022-09-09 21:00:00+00:00,0.063517,0.063613,0.063146,0.063197,158681.1147485
2022-09-09 22:00:00+00:00,0.063197,0.063701,0.0631265,0.063361,106480.2533505
2022-09-09 23:00:00+00:00,0.063361,0.0645495,0.0629625,0.063877,455284.39947
2022-09-10 00:00:00+00:00,0.063877,0.0639495,0.0631595,0.063683,400993.5924945
2022-09-10 01:00:00+00:00,0.063683,0.064168,0.063534,0.063643,245898.742568
2022-09-10 02:00:00+00:00,0.063643,0.0641685,0.063643,0.064065,172411.0512785
2022-09-10 03:00:00+00:00,0.064065,0.064192,0.0637315,0.0637835,81004.749979
2022-09-10 04:00:00+00:00,0.0637835,0.0649535,0.063636,0.064016,721590.653224
2022-09-10 05:00:00+00:00,0.064016,0.0647215,0.063826,0.0643345,327869.9535605
2022-09-10 06:00:00+00:00,0.0643345,0.0649805,0.0643345,0.0646875,243033.2367995
2022-09-10 07:00:00+00:00,0.0646875,0.0647585,0.0632065,0.0634745,911937.9434815
2022-09-10 08:00:00+00:00,0.0634745,0.0641685,0.0634745,0.0640945,242784.5948875
2022-09-10 09:00:00+00:00,0.0640945,0.0643125,0.064047,0.064138,114299.501432
2022-09-10 10:00:00+00:00,0.064138,0.0641675,0.0637155,0.063903,147947.8634025
2022-09-10 11:00:00+00:00,0.063903,0.064095,0.063765,0.0639665,90205.537938
2022-09-10 12:00:00+00:00,0.0639665,0.0643775,0.0635715,0.064348,266670.858128
2022-09-10 13:00:00+00:00,0.064348,0.064356,0.063472,0.0638935,922628.801905
2022-09-10 14:00:00+00:00,0.0638935,0.064132,0.0637,0.063788,462899.5817685
2022-09-10 15:00:00+00:00,0.063788,0.0641045,0.0637435,0.063887,65562.749029
2022-09-10 16:00:00+00:00,0.063887,0.064146,0.0636475,0.0640495,168250.507533
2022-09-10 17:00:00+00:00,0.0640495,0.064585,0.0637995,0.0641825,179317.8955215
2022-09-10 18:00:00+00:00,0.0641825,0.0644075,0.063966,0.064102,749532.782645
2022-09-10 19:00:00+00:00,0.064102,0.064322,0.06393,0.064247,139289.814057
2022-09-10 20:00:00+00:00,0.064247,0.064286,0.0637115,0.0639415,161985.668249
2022-09-10 21:00:00+00:00,0.0639415,0.0644565,0.0638855,0.0642,117668.178058
2022-09-10 22:00:00+00:00,0.0642,0.0648315,0.0641935,0.0647475,258069.677018
2022-09-10 23:00:00+00:00,0.0647475,0.065643,0.0646375,0.064719,797252.6490715
2022-09-11 00:00:00+00:00,0.064719,0.065318,0.0646905,0.0651615,547759.6665285
2022-09-11 01:00:00+00:00,0.0651615,0.065236,0.0646,0.064718,253325.6965985
2022-09-11 02:00:00+00:00,0.064718,0.06486,0.0641975,0.0644195,127270.6484755
2022-09-11 03:00:00+00:00,0.0644195,0.064481,0.0642275,0.064292,87343.1679425
2022-09-11 04:00:00+00:00,0.064292,0.064481,0.0639525,0.064183,114784.9070965
2022-09-11 05:00:00+00:00,0.064183,0.064301,0.0640405,0.0640985,128855.0474995
2022-09-11 06:00:00+00:00,0.0640985,0.064233,0.062889,0.063485,278187.715083
2022-09-11 07:00:00+00:00,0.063485,0.0639765,0.063436,0.0639245,85189.27713
2022-09-11 08:00:00+00:00,0.063922,0.0640285,0.0637785,0.0639715,93305.8717085
2022-09-11 09:00:00+00:00,0.0639715,0.063982,0.0635895,0.063764,114334.0411055
2022-09-11 10:00:00+00:00,0.063764,0.063925,0.0636965,0.063891,76885.472615
2022-09-11 11:00:00+00:00,0.063891,0.0640255,0.0637775,0.063936,66693.305813
2022-09-11 12:00:00+00:00,0.063936,0.0647065,0.0637495,0.0643,492379.9075455
2022-09-11 13:00:00+00:00,0.0643,0.0643465,0.063673,0.064022,621899.666625
2022-09-11 14:00:00+00:00,0.064022,0.0643015,0.0636135,0.063907,249860.724272
2022-09-11 15:00:00+00:00,0.063904,0.0644915,0.063871,0.0642165,182370.055002
2022-09-11 16:00:00+00:00,0.0642165,0.064663,0.0641725,0.064529,197186.243294
2022-09-11 17:00:00+00:00,0.064529,0.0646715,0.064103,0.0641785,209237.209822
2022-09-11 18:00:00+00:00,0.0641785,0.064253,0.0638025,0.063853,316483.9302965
2022-09-11 19:00:00+00:00,0.063853,0.0639365,0.0637585,0.0638205,270958.297555
2022-09-11 20:00:00+00:00,0.0638185,0.064132,0.063404,0.063921,197588.521043
2022-09-11 21:00:00+00:00,0.06392,0.0640445,0.0626345,0.0628625,242908.978164
2022-09-11 22:00:00+00:00,0.0628625,0.0636625,0.0627935,0.0633825,185452.3018925
2022-09-11 23:00:00+00:00,0.0633825,0.0638655,0.06311,0.0637285,190023.946867
2022-09-12 00:00:00+00:00,0.0637285,0.0637655,0.062932,0.0629325,112357.261066
2022-09-12 01:00:00+00:00,0.0629355,0.0645635,0.0627635,0.0642725,646419.2661235
2022-09-12 02:00:00+00:00,0.0642725,0.0643765,0.062915,0.0631495,251509.493039
2022-09-12 03:00:00+00:00,0.0631495,0.0634195,0.0626305,0.0629435,161323.6844545
2022-09-12 04:00:00+00:00,0.0629435,0.0633445,0.0629005,0.0633165,40220.313012
2022-09-12 05:00:00+00:00,0.0633165,0.06334,0.0630565,0.0632285,68832.245834
2022-09-12 06:00:00+00:00,0.0632285,0.0635135,0.0630565,0.0634135,126813.9106685
2022-09-12 07:00:00+00:00,0.0634135,0.063996,0.0633415,0.0639105,223388.9853475
2022-09-12 08:00:00+00:00,0.0639105,0.06442,0.0637555,0.0643765,272146.080519
2022-09-12 09:00:00+00:00,0.0643765,0.0646105,0.064054,0.064481,197054.1370235
2022-09-12 10:00:00+00:00,0.064481,0.064535,0.063813,0.0644585,327024.027405
2022-09-12 11:00:00+00:00,0.0644585,0.064777,0.064275,0.0647395,352166.453265
2022-09-12 12:00:00+00:00,0.0647395,0.065446,0.064451,0.0646305,404567.2561755
2022-09-12 13:00:00+00:00,0.0646305,0.064976,0.064326,0.064603,250617.1517485
2022-09-12 14:00:00+00:00,0.064603,0.0647825,0.064086,0.064115,1368347.950946
2022-09-12 15:00:00+00:00,0.064115,0.0641825,0.063235,0.063439,328306.831063
2022-09-12 16:00:00+00:00,0.063439,0.0636765,0.062823,0.063599,299489.412273
2022-09-12 17:00:00+00:00,0.063599,0.0639145,0.0634425,0.0638765,149130.9623605
2022-09-12 18:00:00+00:00,0.0638765,0.0639355,0.0634625,0.0638,167760.7632065
2022-09-12 19:00:00+00:00,0.0638,0.06407,0.063626,0.0638845,108178.8089455
2022-09-12 20:00:00+00:00,0.0638845,0.0642305,0.06376,0.064121,176491.247992
2022-09-12 21:00:00+00:00,0.064121,0.064121,0.0637435,0.0638105,132734.4823005
2022-09-12 22:00:00+00:00,0.0638105,0.0638995,0.0635945,0.063777,142503.006128
2022-09-12 23:00:00+00:00,0.063777,0.064111,0.063708,0.0639635,107453.2580495
2022-09-13 00:00:00+00:00,0.0639635,0.0640085,0.0630775,0.0634345,320710.9296755
2022-09-13 01:00:00+00:00,0.0634345,0.0635185,0.0629055,0.0632095,291130.077715
2022-09-13 02:00:00+00:00,0.0632095,0.0636945,0.0627325,0.063595,126848.4958775
2022-09-13 03:00:00+00:00,0.063595,0.0636905,0.063174,0.0636015,149782.386608
2022-09-13 04:00:00+00:00,0.0636015,0.063757,0.0633455,0.063527,157911.9415385
2022-09-13 05:00:00+00:00,0.063527,0.0636995,0.063447,0.0635035,77229.142529
2022-09-13 06:00:00+00:00,0.0635035,0.06393,0.063313,0.063375,332084.5707605
2022-09-13 07:00:00+00:00,0.063375,0.0639135,0.0633715,0.063714,216082.5376415
2022-09-13 08:00:00+00:00,0.063714,0.0638735,0.063326,0.063562,111115.6055635
2022-09-13 09:00:00+00:00,0.0635635,0.0638475,0.063353,0.063447,240776.960656
2022-09-13 10:00:00+00:00,0.063447,0.063706,0.0633155,0.063631,158141.9201185
2022-09-13 11:00:00+00:00,0.063631,0.0640555,0.063631,0.06391,354193.5562745
2022-09-13 12:00:00+00:00,0.06391,0.0641975,0.060487,0.0610585,1872533.309303
2022-09-13 13:00:00+00:00,0.0610585,0.0612245,0.0605775,0.060632,1270812.86289
2022-09-13 14:00:00+00:00,0.060632,0.0610155,0.06008,0.060411,831853.7749185
2022-09-13 15:00:00+00:00,0.060408,0.060607,0.060146,0.060292,617560.5650505
2022-09-13 16:00:00+00:00,0.060292,0.06062,0.0601005,0.060524,300335.222332
2022-09-13 17:00:00+00:00,0.060524,0.0607245,0.060366,0.060656,109663.2558705
2022-09-13 18:00:00+00:00,0.060656,0.060656,0.059687,0.0597135,221771.6455025
2022-09-13 19:00:00+00:00,0.0597135,0.0602615,0.0592125,0.0601535,302687.383721
2022-09-13 20:00:00+00:00,0.0601535,0.0606055,0.060052,0.0604265,167897.6438145
2022-09-13 21:00:00+00:00,0.0604265,0.0604345,0.059705,0.060241,143702.6017515
2022-09-13 22:00:00+00:00,0.060241,0.060246,0.059665,0.0600865,61784.0679985
2022-09-13 23:00:00+00:00,0.0600865,0.0611335,0.059266,0.0596445,1077774.888324
2022-09-14 00:00:00+00:00,0.0596445,0.060058,0.059105,0.0600025,399866.5887945
2022-09-14 01:00:00+00:00,0.0600025,0.06026,0.0599445,0.060096,86468.4273085
2022-09-14 02:00:00+00:00,0.060093,0.060419,0.06004,0.0603995,99981.495863
2022-09-14 03:00:00+00:00,0.0603995,0.0606835,0.0601935,0.060533,154756.520257
2022-09-14 04:00:00+00:00,0.060533,0.0607915,0.0604885,0.0606615,134194.385736
2022-09-14 05:00:00+00:00,0.060665,0.0608395,0.06057,0.060639,69899.4663305
2022-09-14 06:00:00+00:00,0.060639,0.060753,0.060275,0.060399,156680.7008915
2022-09-14 07:00:00+00:00,0.060399,0.0614895,0.059578,0.0601125,645297.194673
2022-09-14 08:00:00+00:00,0.0601115,0.0606895,0.0598345,0.060528,255613.03844
2022-09-14 09:00:00+00:00,0.060528,0.060727,0.06033,0.0606305,168574.73696
2022-09-14 10:00:00+00:00,0.0606305,0.06093,0.0604305,0.060838,190873.3222335
2022-09-14 11:00:00+00:00,0.060838,0.0609035,0.060189,0.060664,214394.837245
2022-09-14 12:00:00+00:00,0.060664,0.06133,0.0601135,0.0610465,577313.787108
2022-09-14 13:00:00+00:00,0.061049,0.061179,0.060468,0.0610715,202468.122887
2022-09-14 14:00:00+00:00,0.0610715,0.061117,0.0605015,0.0609175,469892.0331285
2022-09-14 15:00:00+00:00,0.0609175,0.0610585,0.0608115,0.0609225,370392.563208
2022-09-14 16:00:00+00:00,0.0609225,0.06096,0.060565,0.060583,603969.5492115
2022-09-14 17:00:00+00:00,0.060583,0.0613955,0.060583,0.0609525,493836.9279125
2022-09-14 18:00:00+00:00,0.0609525,0.061162,0.060018,0.060592,1031739.6501945
2022-09-14 19:00:00+00:00,0.060592,0.061027,0.060508,0.0609865,367986.787299
2022-09-14 20:00:00+00:00,0.0609865,0.061162,0.060853,0.061049,254254.545217
2022-09-14 21:00:00+00:00,0.061049,0.0613325,0.0609005,0.0613145,140049.642164
2022-09-14 22:00:00+00:00,0.0613145,0.061493,0.0611355,0.0612875,200527.738315
2022-09-14 23:00:00+00:00,0.0612875,0.061372,0.0610545,0.0611455,226716.931855
2022-09-15 00:00:00+00:00,0.061146,0.0612095,0.060612,0.0608435,427959.8633475
2022-09-15 01:00:00+00:00,0.0608435,0.0610505,0.060425,0.0608885,376130.314748
2022-09-15 02:00:00+00:00,0.0608885,0.060902,0.0599235,0.0604895,659066.662209
2022-09-15 03:00:00+00:00,0.0604895,0.0605095,0.0596175,0.0602525,1468940.92857
2022-09-15 04:00:00+00:00,0.0602525,0.060475,0.0600975,0.0602535,674074.340055
2022-09-15 05:00:00+00:00,0.0602535,0.060741,0.060138,0.06055,531881.019938
2022-09-15 06:00:00+00:00,0.0605535,0.061117,0.0596325,0.0607005,2913433.092225
2022-09-15 07:00:00+00:00,0.0607005,0.0611625,0.0605235,0.060853,576673.387696
2022-09-15 08:00:00+00:00,0.060853,0.060853,0.0603285,0.060565,116471.3005085
2022-09-15 09:00:00+00:00,0.060565,0.060737,0.0604155,0.060497,90008.308762
2022-09-15 10:00:00+00:00,0.060497,0.060627,0.060172,0.060333,156654.9060695
2022-09-15 11:00:00+00:00,0.060333,0.0605545,0.060227,0.0605025,81696.0199555
2022-09-15 12:00:00+00:00,0.060503,0.0608355,0.0602845,0.060655,228199.006558
2022-09-15 13:00:00+00:00,0.060655,0.0606955,0.060184,0.060568,229302.495957
2022-09-15 14:00:00+00:00,0.060568,0.060678,0.0593855,0.059501,443669.0794665
2022-09-15 15:00:00+00:00,0.059501,0.059586,0.058566,0.058792,595553.9480425
2022-09-15 16:00:00+00:00,0.058792,0.0593035,0.0586975,0.0592735,284200.855432
2022-09-15 17:00:00+00:00,0.0592735,0.0594935,0.059195,0.059379,204486.4668405
2022-09-15 18:00:00+00:00,0.059379,0.0595015,0.0590895,0.0592385,137870.998485
2022-09-15 19:00:00+00:00,0.0592385,0.0595735,0.0591715,0.059438,102891.9921925
2022-09-15 20:00:00+00:00,0.059438,0.0597,0.059437,0.059682,120106.59028
2022-09-15 21:00:00+00:00,0.059676,0.059705,0.0593795,0.0594985,118407.83411
2022-09-15 22:00:00+00:00,0.0594985,0.0595025,0.0585585,0.058964,249483.5647695
2022-09-15 23:00:00+00:00,0.058964,0.059165,0.0584785,0.058609,223264.5144085
2022-09-16 00:00:00+00:00,0.058609,0.058921,0.0580955,0.058903,322488.071823
2022-09-16 01:00:00+00:00,0.058903,0.059337,0.058741,0.058997,133606.701786
2022-09-16 02:00:00+00:00,0.058997,0.05925,0.058516,0.059167,95112.527746
2022-09-16 03:00:00+00:00,0.059167,0.0594975,0.059038,0.059484,83919.4176845
2022-09-16 04:00:00+00:00,0.059484,0.0597895,0.059466,0.0594905,78976.542901
2022-09-16 05:00:00+00:00,0.0594905,0.0597935,0.059467,0.059479,43834.0705225
2022-09-16 06:00:00+00:00,0.059479,0.05975,0.059402,0.0595195,47866.641752
2022-09-16 07:00:00+00:00,0.0595195,0.0596745,0.05949,0.05952,44206.4522255
2022-09-16 08:00:00+00:00,0.05952,0.0595585,0.0589015,0.05904,57831.789322
2022-09-16 09:00:00+00:00,0.0590375,0.059794,0.0590045,0.059654,191721.514005
2022-09-16 10:00:00+00:00,0.059654,0.0600155,0.059546,0.0599145,90439.365918
2022-09-16 11:00:00+00:00,0.0599145,0.060099,0.059828,0.060013,86627.332257
2022-09-16 12:00:00+00:00,0.060013,0.060025,0.0594425,0.059578,74819.459054
2022-09-16 13:00:00+00:00,0.059578,0.059786,0.058935,0.0591785,149707.1679085
2022-09-16 14:00:00+00:00,0.0591785,0.0598505,0.059095,0.0594875,491954.7902075
2022-09-16 15:00:00+00:00,0.0594875,0.0597815,0.059392,0.0596455,59243.658332
2022-09-16 16:00:00+00:00,0.0596455,0.0596455,0.05877,0.059329,126708.190651
2022-09-16 17:00:00+00:00,0.059329,0.059448,0.0588275,0.0592845,140613.2686755
2022-09-16 18:00:00+00:00,0.0592845,0.059606,0.059096,0.0593825,148490.5887245
2022-09-16 19:00:00+00:00,0.0593825,0.059776,0.0593295,0.0596345,34264.1693695
2022-09-16 20:00:00+00:00,0.0596345,0.06009,0.059631,0.060057,109977.659979
2022-09-16 21:00:00+00:00,0.060057,0.060077,0.0596795,0.059781,70397.7461045
2022-09-16 22:00:00+00:00,0.059781,0.060232,0.0597565,0.060121,69474.3219355
2022-09-16 23:00:00+00:00,0.060121,0.060502,0.0600605,0.060464,191968.889959
2022-09-17 00:00:00+00:00,0.060464,0.0609345,0.0604225,0.0605495,176248.243205
2022-09-17 01:00:00+00:00,0.0605495,0.0609005,0.0605495,0.060737,92706.9060315
2022-09-17 02:00:00+00:00,0.060737,0.060803,0.0605235,0.060537,56051.7244935
2022-09-17 03:00:00+00:00,0.060537,0.060604,0.0604395,0.060514,44016.201884
2022-09-17 04:00:00+00:00,0.060514,0.060656,0.060499,0.060565,47416.101272
2022-09-17 05:00:00+00:00,0.060565,0.060565,0.060243,0.060331,30191.596059
2022-09-17 06:00:00+00:00,0.060331,0.060537,0.0603125,0.0604415,33722.9190325
2022-09-17 07:00:00+00:00,0.0604415,0.060515,0.0602125,0.0605135,64843.6426675
2022-09-17 08:00:00+00:00,0.0605135,0.0608795,0.0605135,0.0607675,89832.098277
2022-09-17 09:00:00+00:00,0.0607675,0.060893,0.0606175,0.060698,93593.6724675
2022-09-17 10:00:00+00:00,0.060698,0.06082,0.0604515,0.0606285,58083.1063025
2022-09-17 11:00:00+00:00,0.0606285,0.060763,0.060593,0.0607055,74482.018458
2022-09-17 12:00:00+00:00,0.0607055,0.061014,0.060597,0.0610035,90633.824481
2022-09-17 13:00:00+00:00,0.0610035,0.061646,0.060943,0.0614615,263921.5259565
2022-09-17 14:00:00+00:00,0.0614615,0.0620215,0.0614525,0.0618725,325354.1663805
2022-09-17 15:00:00+00:00,0.0618725,0.06235,0.061494,0.0622545,244877.399618
2022-09-17 16:00:00+00:00,0.0622545,0.062424,0.061756,0.0619125,232897.2270075
2022-09-17 17:00:00+00:00,0.0619125,0.062361,0.061649,0.062312,103662.6257405
2022-09-17 18:00:00+00:00,0.062312,0.062312,0.06159,0.061628,282869.5075975
2022-09-17 19:00:00+00:00,0.061628,0.061714,0.0613475,0.061671,172910.8581775
2022-09-17 20:00:00+00:00,0.061671,0.061802,0.061539,0.0617295,95448.176529
2022-09-17 21:00:00+00:00,0.0617295,0.0619085,0.061632,0.0617085,79592.6923035
2022-09-17 22:00:00+00:00,0.0617085,0.0619675,0.061691,0.0619515,39630.167206
2022-09-17 23:00:00+00:00,0.0619515,0.062363,0.0619285,0.062204,46498.0977445
2022-09-18 00:00:00+00:00,0.062204,0.0622615,0.0616625,0.0617105,151490.3379105
2022-09-18 01:00:00+00:00,0.0617105,0.061888,0.061525,0.0617875,96465.936402
2022-09-18 02:00:00+00:00,0.0617875,0.061974,0.061297,0.0613585,71845.1343045
2022-09-18 03:00:00+00:00,0.0613585,0.0614545,0.0612405,0.061425,99869.037895
2022-09-18 04:00:00+00:00,0.061425,0.061538,0.0613505,0.0614935,54044.7806435
2022-09-18 05:00:00+00:00,0.0614935,0.0616715,0.06147,0.061598,46326.2798135
2022-09-18 06:00:00+00:00,0.061598,0.061699,0.061377,0.0614025,38370.08112
2022-09-18 07:00:00+00:00,0.0614025,0.061616,0.0613445,0.061436,87090.7382175
2022-09-18 08:00:00+00:00,0.061436,0.061625,0.0614105,0.061475,80403.3682745
2022-09-18 09:00:00+00:00,0.061478,0.061589,0.0603425,0.060369,278525.8988485
2022-09-18 10:00:00+00:00,0.060369,0.0609965,0.0603455,0.0606355,226604.913914
2022-09-18 11:00:00+00:00,0.0606355,0.0608135,0.060621,0.0607795,36704.643941
2022-09-18 12:00:00+00:00,0.0607795,0.060927,0.0604775,0.0609085,55881.1871705
2022-09-18 13:00:00+00:00,0.0609085,0.061,0.060761,0.060901,40958.5845165
2022-09-18 14:00:00+00:00,0.060901,0.060907,0.060298,0.0606225,84362.1119835
2022-09-18 15:00:00+00:00,0.0606225,0.0608335,0.060422,0.060523,55978.6906915
2022-09-18 16:00:00+00:00,0.060523,0.0606965,0.059788,0.0602475,266247.4366065
2022-09-18 17:00:00+00:00,0.0602475,0.0602815,0.059518,0.0597165,108509.0078185
2022-09-18 18:00:00+00:00,0.0597165,0.059948,0.0593835,0.059748,128006.087591
2022-09-18 19:00:00+00:00,0.059748,0.0599445,0.0595555,0.059852,39073.991524
2022-09-18 20:00:00+00:00,0.059852,0.0598635,0.059516,0.0596505,45866.9637035
2022-09-18 21:00:00+00:00,0.0596505,0.059651,0.056301,0.0578005,1409694.318731
2022-09-18 22:00:00+00:00,0.0578005,0.0578005,0.0569105,0.05758,264201.0147135
2022-09-18 23:00:00+00:00,0.05758,0.0578975,0.057217,0.057443,234079.930802
2022-09-19 00:00:00+00:00,0.057443,0.058201,0.0573555,0.0580425,212498.754019
2022-09-19 01:00:00+00:00,0.0580425,0.0581475,0.057718,0.0580875,63470.3300995
2022-09-19 02:00:00+00:00,0.0580875,0.0581325,0.056198,0.0566135,567071.385368
2022-09-19 03:00:00+00:00,0.0566135,0.056982,0.056258,0.0567925,107022.7436235
2022-09-19 04:00:00+00:00,0.0567925,0.0571835,0.0567375,0.0570695,47880.932257
2022-09-19 05:00:00+00:00,0.0570695,0.057163,0.056384,0.0565745,176713.1704075
2022-09-19 06:00:00+00:00,0.0565745,0.056908,0.055882,0.0563005,345677.3586835
2022-09-19 07:00:00+00:00,0.0563005,0.056636,0.0559155,0.056539,147010.7669015
2022-09-19 08:00:00+00:00,0.056539,0.056581,0.056133,0.056154,56236.3247175
2022-09-19 09:00:00+00:00,0.056154,0.0564235,0.055966,0.0563675,71465.7519585
2022-09-19 10:00:00+00:00,0.0563675,0.056934,0.0562975,0.0568865,156130.734669
2022-09-19 11:00:00+00:00,0.0568865,0.0569655,0.056601,0.056889,65450.1754685
2022-09-19 12:00:00+00:00,0.056889,0.057311,0.056769,0.057171,87999.2492165
2022-09-19 13:00:00+00:00,0.057171,0.057789,0.0568755,0.057613,201721.106623
2022-09-19 14:00:00+00:00,0.057613,0.0581265,0.0573945,0.057775,321538.687949
2022-09-19 15:00:00+00:00,0.057775,0.0579835,0.057384,0.057539,96830.336024
2022-09-19 16:00:00+00:00,0.057539,0.05777,0.057399,0.057733,51767.589466
2022-09-19 17:00:00+00:00,0.057734,0.057757,0.057125,0.057336,89767.860392
2022-09-19 18:00:00+00:00,0.057336,0.0578675,0.05729,0.057819,280508.5680375
2022-09-19 19:00:00+00:00,0.057819,0.058477,0.0578165,0.0584325,686157.4669605
2022-09-19 20:00:00+00:00,0.0584325,0.0586445,0.0583315,0.0584525,487417.493997
2022-09-19 21:00:00+00:00,0.0584525,0.0586955,0.058331,0.0584595,555357.5596715
2022-09-19 22:00:00+00:00,0.0584595,0.058844,0.0583755,0.0586625,142362.991256
2022-09-19 23:00:00+00:00,0.0586625,0.0588,0.058497,0.058546,91545.748567
2022-09-20 00:00:00+00:00,0.058546,0.058801,0.0581335,0.058356,144130.169931
2022-09-20 01:00:00+00:00,0.058356,0.058433,0.0581475,0.0582905,28501.4945145
2022-09-20 02:00:00+00:00,0.0582905,0.058606,0.058247,0.058577,79226.5480005
2022-09-20 03:00:00+00:00,0.058577,0.058633,0.0579335,0.058623,205566.686643
2022-09-20 04:00:00+00:00,0.058623,0.058623,0.058285,0.0584325,44235.6819095
2022-09-20 05:00:00+00:00,0.0584325,0.058729,0.0584225,0.0584825,55967.4940615
2022-09-20 06:00:00+00:00,0.0584825,0.058617,0.0583455,0.058578,72682.7262435
2022-09-20 07:00:00+00:00,0.058578,0.0590775,0.058174,0.058507,173216.3846635
2022-09-20 08:00:00+00:00,0.058507,0.058689,0.058349,0.0583805,67301.7765115
2022-09-20 09:00:00+00:00,0.058381,0.0584745,0.0581805,0.058243,112296.2306585
2022-09-20 10:00:00+00:00,0.058243,0.0584895,0.057995,0.058457,100905.726751
2022-09-20 11:00:00+00:00,0.058457,0.0586035,0.0582375,0.058291,118143.381466
2022-09-20 12:00:00+00:00,0.058291,0.058387,0.058014,0.0580595,186885.176862
2022-09-20 13:00:00+00:00,0.0580595,0.058285,0.0575785,0.0580385,254206.005644
2022-09-20 14:00:00+00:00,0.0580225,0.058935,0.0579255,0.058818,280640.7505365
2022-09-20 15:00:00+00:00,0.058818,0.0606315,0.0587025,0.0600765,716502.1000375
2022-09-20 16:00:00+00:00,0.0600765,0.060406,0.0592995,0.0593495,284295.842984
2022-09-20 17:00:00+00:00,0.0593495,0.059359,0.0584,0.058484,211890.946187
2022-09-20 18:00:00+00:00,0.058484,0.058955,0.058467,0.058852,345829.2740915
2022-09-20 19:00:00+00:00,0.058852,0.0591,0.058766,0.058944,107183.2861645
2022-09-20 20:00:00+00:00,0.058944,0.0592495,0.058645,0.0586685,243461.1690695
2022-09-20 21:00:00+00:00,0.0586685,0.0587915,0.058024,0.05824,371503.245955
2022-09-20 22:00:00+00:00,0.05824,0.0586425,0.0581325,0.0586305,146793.8099085
2022-09-20 23:00:00+00:00,0.0586305,0.0586305,0.0580205,0.0583935,92940.339745
2022-09-21 00:00:00+00:00,0.0583935,0.059548,0.058233,0.0594515,282877.513831
2022-09-21 01:00:00+00:00,0.0594515,0.0595395,0.058945,0.059157,207086.5167755
2022-09-21 02:00:00+00:00,0.059157,0.0596275,0.0590775,0.059452,107145.555558
2022-09-21 03:00:00+00:00,0.059452,0.0595735,0.0591245,0.059239,239018.7435245
2022-09-21 04:00:00+00:00,0.059239,0.0595625,0.059223,0.059547,76333.920301
2022-09-21 05:00:00+00:00,0.059547,0.059717,0.0588275,0.0589135,80664.5317285
