,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
209,40.08,40.4025,40.0575,40.285,1822423.452125,2022-08-09 20:00:00+00:00,SOL/USD,41.2675,40.4857875,0.00856398163088013
210,40.285,40.615,40.27,40.57,1624945.9897,2022-08-09 21:00:00+00:00,SOL/USD,41.211375,40.477375,0.00850382055706184
211,40.57,40.7175,40.175,40.37,1613061.83515,2022-08-09 22:00:00+00:00,SOL/USD,41.13275,40.4652,0.013438196680703592
212,40.37,40.6025,40.3,40.3425,2486847.3875,2022-08-09 23:00:00+00:00,SOL/USD,41.027499999999996,40.45455,0.0074982958418541735
213,40.3425,40.3575,39.1375,39.59,8432953.4134,2022-08-10 00:00:00+00:00,SOL/USD,40.871125,40.44295,0.030815862591563496
214,39.59,39.96,39.5675,39.64,2946150.988725,2022-08-10 01:00:00+00:00,SOL/USD,40.72375,40.4352375,0.00990161453077695
215,39.64,39.7625,39.175,39.46,2894120.34195,2022-08-10 02:00:00+00:00,SOL/USD,40.57475,40.4265375,0.014888494678155237
216,39.46,39.58,39.2525,39.29,2791982.803575,2022-08-10 03:00:00+00:00,SOL/USD,40.410875,40.4174625,0.008335454314074843
217,39.29,39.6125,39.2675,39.565,1663377.26095,2022-08-10 04:00:00+00:00,SOL/USD,40.284000000000006,40.4078375,0.008719828130923767
218,39.565,39.68,39.4625,39.5175,1781008.955775,2022-08-10 05:00:00+00:00,SOL/USD,40.178875,40.399725,0.0055038906813437375
219,39.5175,39.5975,39.17,39.5025,2426788.941475,2022-08-10 06:00:00+00:00,SOL/USD,40.103625,40.3904,0.01082209986709689
220,39.5025,39.8225,39.445,39.705,2440214.878725,2022-08-10 07:00:00+00:00,SOL/USD,40.046124999999996,40.380700000000004,0.009507618687822636
221,39.705,40.04,39.67,40.0025,2433032.5446,2022-08-10 08:00:00+00:00,SOL/USD,39.986125,40.375175,0.009249421911130491
222,40.0025,40.05,39.7325,39.81,2850076.4955,2022-08-10 09:00:00+00:00,SOL/USD,39.935125,40.370712499999996,0.007975383069580393
223,39.81,39.865,39.6775,39.74,1493350.8772,2022-08-10 10:00:00+00:00,SOL/USD,39.9145,40.368112499999995,0.004718168092601912
224,39.7425,40.2025,39.69,40.05,3802105.4538,2022-08-10 11:00:00+00:00,SOL/USD,39.910250000000005,40.3671375,0.012796504369538149
225,40.05,42.315,39.8575,42.18,23789182.0542,2022-08-10 12:00:00+00:00,SOL/USD,40.00725,40.3768875,0.05826220957799896
226,42.18,42.485,41.7425,42.085,13538854.7054,2022-08-10 13:00:00+00:00,SOL/USD,40.09475,40.385662499999995,0.01764286562908399
227,42.085,42.405,41.8525,42.2675,6309465.19405,2022-08-10 14:00:00+00:00,SOL/USD,40.202625,40.3944375,0.013071508842491324
228,42.2675,42.44,41.985,42.1,4799098.1983,2022-08-10 15:00:00+00:00,SOL/USD,40.303625,40.4022625,0.010807600950118724
229,42.1,42.4675,41.84,41.9925,5660066.095225,2022-08-10 16:00:00+00:00,SOL/USD,40.389,40.4116875,0.014943144609156344
230,41.9925,42.0975,41.735,42.02,1497321.6065,2022-08-10 17:00:00+00:00,SOL/USD,40.4615,40.42165,0.008626844359828585
231,42.02,42.075,41.2725,41.375,2931631.2087,2022-08-10 18:00:00+00:00,SOL/USD,40.51175,40.4260875,0.01939577039274929
232,41.375,41.6525,41.2375,41.3275,2351782.567675,2022-08-10 19:00:00+00:00,SOL/USD,40.561,40.429925,0.010041739761660062
233,41.3275,42.235,41.3275,42.1825,1777742.68135,2022-08-10 20:00:00+00:00,SOL/USD,40.690625,40.44025,0.021513660878326294
234,42.175,42.885,42.04,42.345,4639527.8526,2022-08-10 21:00:00+00:00,SOL/USD,40.825875,40.449725,0.019955130475853084
235,42.345,42.47,41.985,41.9875,1483037.0142,2022-08-10 22:00:00+00:00,SOL/USD,40.95225,40.4523,0.011551056862161345
236,41.9875,42.5825,41.96,42.4725,3101565.589375,2022-08-10 23:00:00+00:00,SOL/USD,41.111374999999995,40.457125,0.014656542468656244
237,42.4725,42.9075,42.3675,42.8425,2494641.28375,2022-08-11 00:00:00+00:00,SOL/USD,41.27524999999999,40.4604125,0.0126043064713777
238,42.8425,43.3275,42.68,43.245,4879011.082675,2022-08-11 01:00:00+00:00,SOL/USD,41.461625,40.4677375,0.0149728292288126
239,43.245,43.29,42.43,42.8725,3691031.928025,2022-08-11 02:00:00+00:00,SOL/USD,41.630125,40.476262500000004,0.02005947868680388
240,42.87,44.0725,42.805,43.8325,9662129.714575,2022-08-11 03:00:00+00:00,SOL/USD,41.8365,40.489625,0.028916899560828112
241,43.8325,44.345,43.8325,44.2625,6008666.333425,2022-08-11 04:00:00+00:00,SOL/USD,42.0495,40.503775,0.011578650098842038
242,44.2625,44.595,44.015,44.43,5108456.1552,2022-08-11 05:00:00+00:00,SOL/USD,42.2805,40.519675,0.013054242628854339
243,44.43,44.99,44.4175,44.8475,7421372.8152,2022-08-11 06:00:00+00:00,SOL/USD,42.535875,40.5379625,0.012765483025809803
244,44.8475,45.1225,44.28,44.555,9588856.29325,2022-08-11 07:00:00+00:00,SOL/USD,42.761125,40.56175,0.01890921333183708
245,44.555,44.635,44.135,44.3875,2883304.178125,2022-08-11 08:00:00+00:00,SOL/USD,42.871500000000005,40.5933625,0.01126443255421008
246,44.3875,44.435,43.825,43.9325,3428137.060875,2022-08-11 09:00:00+00:00,SOL/USD,42.963874999999994,40.6182125,0.01388493711944459
247,43.9325,44.26,43.89,43.9125,1266787.113725,2022-08-11 10:00:00+00:00,SOL/USD,43.046125,40.644475,0.00842584685454022
248,43.9125,44.31,43.7375,44.0925,2773718.557825,2022-08-11 11:00:00+00:00,SOL/USD,43.14575,40.672174999999996,0.01298406758519034
249,44.0925,44.94,44.0675,44.795,7183174.94065,2022-08-11 12:00:00+00:00,SOL/USD,43.285875,40.703775,0.019477620270119324
250,44.795,44.8,44.14,44.755,4032041.03235,2022-08-11 13:00:00+00:00,SOL/USD,43.422625,40.7336625,0.01474695564741362
251,44.755,45.3375,43.73,44.045,10772901.854125,2022-08-11 14:00:00+00:00,SOL/USD,43.556124999999994,40.7606375,0.036496764672494075
252,44.045,44.2175,43.375,43.4825,5820715.81355,2022-08-11 15:00:00+00:00,SOL/USD,43.663875000000004,40.786300000000004,0.019375610877939427
253,43.4825,43.96,43.4325,43.7575,3499122.975475,2022-08-11 16:00:00+00:00,SOL/USD,43.742625,40.809075,0.012055076272639053
254,43.7575,44.0225,43.61,43.6625,2814343.639375,2022-08-11 17:00:00+00:00,SOL/USD,43.808499999999995,40.830887499999996,0.009447466361294048
255,43.6625,43.795,43.08,43.295,4800915.395575,2022-08-11 18:00:00+00:00,SOL/USD,43.873875,40.8505125,0.016514609077260732
256,43.295,43.445,42.8775,43.3975,2409407.589125,2022-08-11 19:00:00+00:00,SOL/USD,43.920125,40.8692,0.0130767901376808
257,43.4025,43.455,42.97,43.3,1712924.181975,2022-08-11 20:00:00+00:00,SOL/USD,43.943,40.8865625,0.011200923787528856
258,43.3,43.5275,43.0,43.255,1287808.835075,2022-08-11 21:00:00+00:00,SOL/USD,43.94350000000001,40.900237499999996,0.01219512195121959
259,43.255,43.3,42.6575,42.6575,3357304.936925,2022-08-11 22:00:00+00:00,SOL/USD,43.93275,40.9126125,0.015061829689972415
260,42.6575,43.0025,42.4,42.79,2623225.66675,2022-08-11 23:00:00+00:00,SOL/USD,43.880625,40.9257125,0.014080392615096965
261,42.79,43.065,42.2375,43.0475,4377603.894625,2022-08-12 00:00:00+00:00,SOL/USD,43.819875,40.938525,0.019222951390905407
262,43.0475,43.26,42.7325,42.9325,2076550.431875,2022-08-12 01:00:00+00:00,SOL/USD,43.745,40.952375,0.012286729167879725
263,42.9325,43.66,42.65,43.43,3091121.059975,2022-08-12 02:00:00+00:00,SOL/USD,43.674125000000004,40.96815000000001,0.023255813953488327
264,43.43,43.58,43.2575,43.4325,1360271.419625,2022-08-12 03:00:00+00:00,SOL/USD,43.618,40.984762499999995,0.0074253151441892136
265,43.4325,43.6675,43.235,43.2875,2228026.448525,2022-08-12 04:00:00+00:00,SOL/USD,43.563,41.003274999999995,0.009991336991048165
266,43.2875,43.54,43.245,43.305,1604996.435775,2022-08-12 05:00:00+00:00,SOL/USD,43.531625000000005,41.022175,0.0068121464034176585
267,43.305,43.4175,42.82,43.06,3304253.625725,2022-08-12 06:00:00+00:00,SOL/USD,43.489000000000004,41.0435,0.01387598699489077
268,43.06,43.2075,42.925,43.1575,1813133.14905,2022-08-12 07:00:00+00:00,SOL/USD,43.442249999999994,41.0665875,0.0065457915773621264
269,43.1575,43.5825,43.0825,43.2,2745586.303825,2022-08-12 08:00:00+00:00,SOL/USD,43.3625,41.087562500000004,0.011574074074074073
270,43.2,43.815,43.19,43.3575,3009992.7222,2022-08-12 09:00:00+00:00,SOL/USD,43.292625,41.108762500000005,0.01441503776739895
271,43.3575,43.5,42.5075,42.515,5259854.449675,2022-08-12 10:00:00+00:00,SOL/USD,43.216125,41.124312499999995,0.023344701869928253
272,42.515,42.72,42.14,42.3225,4437564.3968,2022-08-12 11:00:00+00:00,SOL/USD,43.158125,41.13905,0.013704294406048752
273,42.3275,42.765,42.31,42.7425,2770103.727825,2022-08-12 12:00:00+00:00,SOL/USD,43.107375000000005,41.1553375,0.010645142422647209
274,42.7425,43.09,42.4725,42.805,4173617.6221,2022-08-12 13:00:00+00:00,SOL/USD,43.064499999999995,41.171975,0.014425884826539115
275,42.805,43.06,42.495,42.69,3841666.222525,2022-08-12 14:00:00+00:00,SOL/USD,43.03425,41.1900125,0.013234949636917424
276,42.69,43.3125,42.6275,43.225,3806651.973175,2022-08-12 15:00:00+00:00,SOL/USD,43.025625000000005,41.210074999999996,0.01584731058415274
277,43.225,43.485,42.9925,43.05,2918864.106175,2022-08-12 16:00:00+00:00,SOL/USD,43.013125,41.2315625,0.011440185830429727
278,43.05,43.2,42.9925,43.11,1451144.6583,2022-08-12 17:00:00+00:00,SOL/USD,43.005874999999996,41.252649999999996,0.0048132683832058255
279,43.11,43.8175,42.9725,43.69,4452983.152075,2022-08-12 18:00:00+00:00,SOL/USD,43.0575,41.276737499999996,0.01934081025406285
280,43.69,44.8575,43.68,44.6825,10831081.133375,2022-08-12 19:00:00+00:00,SOL/USD,43.152125,41.3071,0.026352598892183787
281,44.6825,45.0825,44.5,44.83,6130250.26275,2022-08-12 20:00:00+00:00,SOL/USD,43.241249999999994,41.337487499999995,0.012993531117555279
282,44.83,44.875,44.37,44.425,2017011.3605,2022-08-12 21:00:00+00:00,SOL/USD,43.315875,41.3628,0.011367473269555489
283,44.4275,44.98,44.34,44.8,1697521.55845,2022-08-12 22:00:00+00:00,SOL/USD,43.384375,41.39245,0.014285714285714141
284,44.8,45.5525,44.6475,45.5425,6750395.81815,2022-08-12 23:00:00+00:00,SOL/USD,43.489875,41.425737500000004,0.01987154855354891
285,45.5425,47.325,45.32,47.1025,11317799.45595,2022-08-13 00:00:00+00:00,SOL/USD,43.680625,41.4707375,0.04256674274189274
286,47.1025,47.7175,46.9025,47.2075,8417841.844275,2022-08-13 01:00:00+00:00,SOL/USD,43.87575,41.514624999999995,0.01726420589948626
287,47.2075,47.8025,47.0775,47.71,4593880.626325,2022-08-13 02:00:00+00:00,SOL/USD,44.10825,41.5611375,0.01519597568643893
288,47.71,47.7525,47.03,47.455,4369324.918625,2022-08-13 03:00:00+00:00,SOL/USD,44.323125,41.606475,0.01522494995258659
289,47.455,47.6925,46.945,47.325,3310216.24875,2022-08-13 04:00:00+00:00,SOL/USD,44.529375,41.651225,0.015795034337031215
290,47.325,48.0325,47.3025,48.0125,4715349.337325,2022-08-13 05:00:00+00:00,SOL/USD,44.762125000000005,41.700225,0.015204373860973638
291,48.0125,48.42,47.4375,47.6425,6441384.7558,2022-08-13 06:00:00+00:00,SOL/USD,45.0185,41.7456125,0.02062234349582834
292,47.6425,47.9175,47.0975,47.1925,3430223.18625,2022-08-13 07:00:00+00:00,SOL/USD,45.26199999999999,41.787437499999996,0.017375642316045988
293,47.1925,47.495,46.935,47.1975,3015982.26245,2022-08-13 08:00:00+00:00,SOL/USD,45.48475,41.829775,0.011865035224323221
294,47.2,47.775,47.0975,47.535,2847809.318,2022-08-13 09:00:00+00:00,SOL/USD,45.721250000000005,41.8702125,0.014252655937730136
295,47.535,47.5725,46.745,47.0,3666399.98255,2022-08-13 10:00:00+00:00,SOL/USD,45.93675,41.9069625,0.017606382978723415
296,47.0,47.1225,46.405,46.7675,2803286.8193,2022-08-13 11:00:00+00:00,SOL/USD,46.11387499999999,41.940174999999996,0.015341850644143928
297,46.765,46.9525,46.2175,46.705,3142192.20915,2022-08-13 12:00:00+00:00,SOL/USD,46.296625,41.9736625,0.015737073118509783
298,46.705,47.145,46.2675,46.3875,4456660.558025,2022-08-13 13:00:00+00:00,SOL/USD,46.4605,42.0049875,0.018916734033953216
299,46.3875,46.6175,46.255,46.32,1513119.290925,2022-08-13 14:00:00+00:00,SOL/USD,46.592,42.0357,0.007825993091537071
300,46.32,46.6675,46.065,46.2525,2048064.819275,2022-08-13 15:00:00+00:00,SOL/USD,46.670500000000004,42.066575,0.013026322901464767
301,46.2525,46.525,46.1,46.2275,4094618.75245,2022-08-13 16:00:00+00:00,SOL/USD,46.740375,42.097225,0.00919366178140711
302,46.2275,46.78,46.14,46.775,3007560.718525,2022-08-13 17:00:00+00:00,SOL/USD,46.857875,42.12950000000001,0.013682522715125614
303,46.775,46.7925,46.275,46.6375,1799128.414575,2022-08-13 18:00:00+00:00,SOL/USD,46.94975,42.160062499999995,0.011096220852318376
304,46.6375,46.665,46.165,46.3225,1964255.6295,2022-08-13 19:00:00+00:00,SOL/USD,46.988749999999996,42.186575000000005,0.010793890657887635
305,46.3225,46.8325,46.2075,46.7625,1955405.529,2022-08-13 20:00:00+00:00,SOL/USD,46.97175,42.2196,0.013365410318096765
306,46.7625,47.365,46.3625,46.4775,2634332.382675,2022-08-13 21:00:00+00:00,SOL/USD,46.93525,42.251975,0.02156957667688677
307,46.4775,46.93,46.3325,46.53,3162087.564425,2022-08-13 22:00:00+00:00,SOL/USD,46.87625,42.2826,0.012841177734794682
308,46.53,46.9825,46.26,46.6,2271996.605875,2022-08-13 23:00:00+00:00,SOL/USD,46.8335,42.31555,0.01550429184549364
309,46.6,47.6725,46.32,46.5075,6700232.77,2022-08-14 00:00:00+00:00,SOL/USD,46.792625,42.348725,0.029081330968123403
310,46.5025,46.835,46.1025,46.7175,3926751.45965,2022-08-14 01:00:00+00:00,SOL/USD,46.727875,42.383599999999994,0.015679349280248337
311,46.7175,46.9275,46.5325,46.8375,1775379.5122,2022-08-14 02:00:00+00:00,SOL/USD,46.687625000000004,42.419787500000005,0.008433413397384642
312,46.8375,46.8825,46.5125,46.755,1430731.3719,2022-08-14 03:00:00+00:00,SOL/USD,46.66575,42.453900000000004,0.007913592129183989
313,46.755,47.155,46.5525,46.935,2257552.505725,2022-08-14 04:00:00+00:00,SOL/USD,46.652625,42.48706249999999,0.012836902098647046
314,46.935,47.29,46.8425,47.0675,2038816.022325,2022-08-14 05:00:00+00:00,SOL/USD,46.62925,42.521125000000005,0.009507622032187772
315,47.0675,47.6275,47.0675,47.48,3310055.852825,2022-08-14 06:00:00+00:00,SOL/USD,46.65325,42.556450000000005,0.011794439764111105
316,47.48,48.08,47.3775,47.77,5916297.754475,2022-08-14 07:00:00+00:00,SOL/USD,46.703375,42.59247500000001,0.014705882352941187
317,47.77,47.805,47.02,47.1525,3933833.09635,2022-08-14 08:00:00+00:00,SOL/USD,46.72575,42.62615000000001,0.016648109856317195
318,47.1525,47.47,47.01,47.43,5253440.11725,2022-08-14 09:00:00+00:00,SOL/USD,46.77787500000001,42.662025,0.009698503057136851
319,47.43,47.43,46.81,46.86,3495375.603725,2022-08-14 10:00:00+00:00,SOL/USD,46.804874999999996,42.693937500000004,0.013230900554844162
320,46.86,47.1175,46.6325,46.725,1927463.711875,2022-08-14 11:00:00+00:00,SOL/USD,46.8285,42.724925000000006,0.010379882289994638
321,46.72,46.735,46.2825,46.415,4910784.45635,2022-08-14 12:00:00+00:00,SOL/USD,46.837875000000004,42.75465,0.009749003554885286
322,46.415,46.45,45.8,46.045,5134608.04855,2022-08-14 13:00:00+00:00,SOL/USD,46.801375,42.7829,0.014116625040721156
323,46.045,46.205,45.9125,46.0275,1713300.022275,2022-08-14 14:00:00+00:00,SOL/USD,46.770875000000004,42.81086249999999,0.00635489652924875
324,46.0275,46.21,45.8475,46.035,2080445.381425,2022-08-14 15:00:00+00:00,SOL/USD,46.7565,42.8389625,0.00787444335831442
325,46.035,46.0975,44.9475,45.025,5358603.30955,2022-08-14 16:00:00+00:00,SOL/USD,46.669625,42.8616125,0.025541365907828954
326,45.025,45.115,44.665,44.7,6091742.494675,2022-08-14 17:00:00+00:00,SOL/USD,46.58075,42.88287499999999,0.010067114093959795
327,44.7,45.0775,44.4575,45.025,3552633.2193,2022-08-14 18:00:00+00:00,SOL/USD,46.5055,42.90537499999999,0.013770127706829482
328,45.025,45.2175,44.8875,45.11,1545485.5865,2022-08-14 19:00:00+00:00,SOL/USD,46.431,42.929362499999996,0.007315451119485664
329,45.1125,45.33,45.0,45.185,3497413.208225,2022-08-14 20:00:00+00:00,SOL/USD,46.364875,42.9540125,0.0073033086201172576
330,45.1875,45.815,45.1225,45.37,5030947.001525,2022-08-14 21:00:00+00:00,SOL/USD,46.2975,42.9791375,0.015263389905223617
331,45.37,45.5375,44.7675,45.1425,5175527.481425,2022-08-14 22:00:00+00:00,SOL/USD,46.21275,43.0024125,0.017057096970703952
332,45.1425,45.3175,44.7625,44.86,3023805.99775,2022-08-14 23:00:00+00:00,SOL/USD,46.118,43.024475,0.012371823450735616
333,44.8575,45.635,44.375,45.5875,6658265.97165,2022-08-15 00:00:00+00:00,SOL/USD,46.050625000000004,43.0506125,0.027639155470249477
334,45.59,45.7725,45.1675,45.735,5079824.46585,2022-08-15 01:00:00+00:00,SOL/USD,45.984,43.0774375,0.013228380889909347
335,45.735,46.9025,45.6725,46.8375,7026075.00425,2022-08-15 02:00:00+00:00,SOL/USD,45.951875,43.10825,0.02626100880704572
336,46.84,47.24,46.285,46.48,6982766.4891,2022-08-15 03:00:00+00:00,SOL/USD,45.887375000000006,43.1366,0.020546471600688586
337,46.48,46.5225,46.14,46.43,2915337.30635,2022-08-15 04:00:00+00:00,SOL/USD,45.85125,43.1653625,0.00823820805513677
338,46.43,46.6725,45.755,45.9075,3707573.53105,2022-08-15 05:00:00+00:00,SOL/USD,45.775124999999996,43.1912,0.01998584109350317
339,45.9075,45.925,43.5325,43.8925,14046110.576525,2022-08-15 06:00:00+00:00,SOL/USD,45.62675,43.2082875,0.054508173378139735
340,43.8925,44.255,43.5425,43.8225,7834414.770075,2022-08-15 07:00:00+00:00,SOL/USD,45.481625,43.22707499999999,0.016258771179188905
341,43.8225,44.2725,43.2425,44.21,7226084.251675,2022-08-15 08:00:00+00:00,SOL/USD,45.37137499999999,43.25118750000001,0.02329789640352864
342,44.21,44.2725,43.7675,44.2525,3109922.112325,2022-08-15 09:00:00+00:00,SOL/USD,45.28175,43.274474999999995,0.011411784644935372
343,44.2525,44.4125,44.0025,44.38,2455480.319325,2022-08-15 10:00:00+00:00,SOL/USD,45.199374999999996,43.2974625,0.009238395673726987
344,44.38,44.445,43.705,43.795,3474237.751975,2022-08-15 11:00:00+00:00,SOL/USD,45.087374999999994,43.3176,0.016896906039502273
345,43.795,44.265,43.25,43.61,5261271.636775,2022-08-15 12:00:00+00:00,SOL/USD,45.016625,43.3369625,0.02327447833065812
346,43.61,44.5025,43.4975,44.365,7039397.400425,2022-08-15 13:00:00+00:00,SOL/USD,44.999874999999996,43.359275000000004,0.02265299222359958
347,44.3625,44.365,43.855,44.02,4965086.048125,2022-08-15 14:00:00+00:00,SOL/USD,44.949625,43.3795875,0.011585642889595753
348,44.0175,44.5875,43.78,44.51,4072572.4563,2022-08-15 15:00:00+00:00,SOL/USD,44.919624999999996,43.402249999999995,0.018141990563918162
349,44.51,44.73,44.275,44.7225,3468642.837625,2022-08-15 16:00:00+00:00,SOL/USD,44.8965,43.426899999999996,0.010173849851864238
350,44.7225,44.7675,43.96,44.0625,4227967.067925,2022-08-15 17:00:00+00:00,SOL/USD,44.831125,43.447537499999996,0.018326241134751713
351,44.0625,44.0625,43.7375,43.84,2622487.775575,2022-08-15 18:00:00+00:00,SOL/USD,44.766,43.46671249999999,0.007413321167883276
352,43.84,44.16,43.655,43.8125,3458122.808125,2022-08-15 19:00:00+00:00,SOL/USD,44.71362499999999,43.4850625,0.011526390870185345
353,43.8225,44.125,43.745,43.93,3604883.295525,2022-08-15 20:00:00+00:00,SOL/USD,44.63075,43.502174999999994,0.008650125199180573
354,43.93,44.1325,43.71,43.8075,1493790.7589,2022-08-15 21:00:00+00:00,SOL/USD,44.534375,43.5192,0.009644467271585903
355,43.8075,44.12,43.2125,43.2575,3332339.947375,2022-08-15 22:00:00+00:00,SOL/USD,44.355374999999995,43.53311250000001,0.020979020979020952
356,43.28,43.945,42.7425,43.72,7841598.6665,2022-08-15 23:00:00+00:00,SOL/USD,44.217375,43.5500375,0.027504574565416297
357,43.72,43.985,43.16,43.7675,5816793.041075,2022-08-16 00:00:00+00:00,SOL/USD,44.084250000000004,43.5663875,0.018849603015936547
358,43.7675,44.195,43.6325,43.645,3634828.9722,2022-08-16 01:00:00+00:00,SOL/USD,43.971125,43.581325,0.012888074235307594
359,43.645,43.865,43.3,43.4025,3196078.185325,2022-08-16 02:00:00+00:00,SOL/USD,43.946625,43.594800000000006,0.013017683313173314
360,43.4025,43.81,42.55,43.6525,6930219.1943,2022-08-16 03:00:00+00:00,SOL/USD,43.938125,43.610212499999996,0.02886432621270271
361,43.6525,43.785,43.0725,43.165,2828756.22145,2022-08-16 04:00:00+00:00,SOL/USD,43.885875000000006,43.619699999999995,0.016506428819645515
362,43.165,43.2125,42.79,43.125,4614065.80285,2022-08-16 05:00:00+00:00,SOL/USD,43.8295,43.6291375,0.009797101449275349
363,43.125,43.3,43.0375,43.1325,3065283.0461,2022-08-16 06:00:00+00:00,SOL/USD,43.767125,43.640987499999994,0.0060858981046773486
364,43.1325,43.325,43.0725,43.3225,3342564.709025,2022-08-16 07:00:00+00:00,SOL/USD,43.7435,43.65455,0.00582838017196618
365,43.3225,43.3225,43.1425,43.2525,2858581.7653,2022-08-16 08:00:00+00:00,SOL/USD,43.725625,43.666575,0.004161609155540136
366,43.2525,43.87,43.2075,43.6025,4547665.593425,2022-08-16 09:00:00+00:00,SOL/USD,43.6875,43.6804125,0.015194082908090002
367,43.6025,44.035,43.5,43.725,3506558.282875,2022-08-16 10:00:00+00:00,SOL/USD,43.67275,43.691624999999995,0.012235563178959326
368,43.725,44.32,43.6025,43.9975,5938663.0546,2022-08-16 11:00:00+00:00,SOL/USD,43.647125,43.701950000000004,0.016307744758224923
369,43.9975,44.2375,43.2275,43.4025,5687866.756325,2022-08-16 12:00:00+00:00,SOL/USD,43.581125,43.7090625,0.023270548931513115
370,43.4025,43.745,42.975,43.095,7072042.921125,2022-08-16 13:00:00+00:00,SOL/USD,43.53275,43.712475000000005,0.017867502030397865
371,43.095,43.22,42.6325,42.8875,8579149.0147,2022-08-16 14:00:00+00:00,SOL/USD,43.485125000000004,43.713775000000005,0.013698630136986268
372,42.8875,43.5275,42.7725,43.445,3952409.5183,2022-08-16 15:00:00+00:00,SOL/USD,43.466750000000005,43.7175,0.017378294395212397
373,43.445,43.5525,42.7375,43.17,4209270.574575,2022-08-16 16:00:00+00:00,SOL/USD,43.42875,43.719412500000004,0.018878851053972776
374,43.17,43.33,42.8525,43.1725,2743045.16155,2022-08-16 17:00:00+00:00,SOL/USD,43.397,43.722575,0.01106028142915048
375,43.1725,43.6025,42.5475,43.14,7887777.045775,2022-08-16 18:00:00+00:00,SOL/USD,43.391125,43.72415,0.024455261937876675
376,43.1125,43.3075,42.965,43.145,3981695.178025,2022-08-16 19:00:00+00:00,SOL/USD,43.362375,43.722787499999995,0.007938347433074377
377,43.145,43.4725,43.0225,43.45,1927742.439175,2022-08-16 20:00:00+00:00,SOL/USD,43.3465,43.723712500000005,0.010356731875719118
378,43.45,43.505,43.1125,43.2775,1494049.5853,2022-08-16 21:00:00+00:00,SOL/USD,43.328125,43.7246875,0.009069377852232809
379,43.28,43.285,42.8475,43.07,1985507.5558,2022-08-16 22:00:00+00:00,SOL/USD,43.3115,43.7258125,0.010157882516833062
380,43.07,43.2725,42.92,43.085,2521551.32635,2022-08-16 23:00:00+00:00,SOL/USD,43.283125,43.728725000000004,0.008181501682720185
381,43.085,43.83,42.975,43.6875,3903832.15345,2022-08-17 00:00:00+00:00,SOL/USD,43.30925,43.736450000000005,0.019570815450643705
382,43.6875,43.9375,43.5275,43.5575,3640845.92745,2022-08-17 01:00:00+00:00,SOL/USD,43.330875,43.74278749999999,0.00941284508982372
383,43.5575,44.05,43.435,43.7925,3237957.9988,2022-08-17 02:00:00+00:00,SOL/USD,43.363875,43.7500875,0.014043500599417592
384,43.7925,44.085,43.7575,44.01,2850290.23285,2022-08-17 03:00:00+00:00,SOL/USD,43.398250000000004,43.7576375,0.0074414905703249394
385,44.01,44.135,43.9025,44.075,2448932.2505,2022-08-17 04:00:00+00:00,SOL/USD,43.439375,43.762275,0.00527509926262041
386,44.075,44.38,44.04,44.375,2485286.6539,2022-08-17 05:00:00+00:00,SOL/USD,43.478,43.7720125,0.007661971830985993
387,44.375,44.76,44.3675,44.4525,5699519.691675,2022-08-17 06:00:00+00:00,SOL/USD,43.514375,43.78315,0.008829649626005248
388,44.4525,44.4925,43.0325,43.145,7768836.856075,2022-08-17 07:00:00+00:00,SOL/USD,43.47175,43.787962500000006,0.033839378838799415
389,43.145,43.45,42.9225,43.0375,2877409.160775,2022-08-17 08:00:00+00:00,SOL/USD,43.453500000000005,43.7922875,0.012256752831832782
390,43.0375,43.29,42.945,43.12,1880766.265875,2022-08-17 09:00:00+00:00,SOL/USD,43.454750000000004,43.799425,0.008000927643784761
391,43.12,43.12,42.655,42.8625,3698431.4129,2022-08-17 10:00:00+00:00,SOL/USD,43.4535,43.804025,0.010848643919509975
392,42.8625,42.975,42.6175,42.765,2310588.077325,2022-08-17 11:00:00+00:00,SOL/USD,43.4195,43.805612499999995,0.008359639892435442
393,42.765,42.8075,41.77,42.1125,13386129.99145,2022-08-17 12:00:00+00:00,SOL/USD,43.366625000000006,43.8025875,0.024636390620361992
394,42.1125,42.1275,41.0,41.3775,13928675.8319,2022-08-17 13:00:00+00:00,SOL/USD,43.276875000000004,43.79653749999999,0.027249108815177277
395,41.3775,41.5675,40.6375,40.9,12549292.114475,2022-08-17 14:00:00+00:00,SOL/USD,43.164875,43.7888375,0.022738386308068452
396,40.9,41.3,40.7225,41.0925,5545677.49775,2022-08-17 15:00:00+00:00,SOL/USD,43.06225,43.781462499999996,0.014053659426902733
397,41.0925,41.5175,40.955,41.38,3294669.017025,2022-08-17 16:00:00+00:00,SOL/USD,42.95875,43.77785,0.013593523441275977
398,41.38,41.615,41.1725,41.575,2444179.34685,2022-08-17 17:00:00+00:00,SOL/USD,42.873625,43.777625,0.010643415514131149
399,41.575,41.8925,41.105,41.38,7982323.76825,2022-08-17 18:00:00+00:00,SOL/USD,42.789125,43.779487499999995,0.019030932817786405
400,41.38,41.41,40.6375,40.73,9329895.816325,2022-08-17 19:00:00+00:00,SOL/USD,42.671375,43.7788625,0.018966363859562824
401,40.73,41.115,40.36,40.8475,9520899.837275,2022-08-17 20:00:00+00:00,SOL/USD,42.529375,43.7770875,0.018483383315992474
402,40.8475,40.8725,40.1825,40.57,4166511.353525,2022-08-17 21:00:00+00:00,SOL/USD,42.38,43.7757875,0.017007641114123857
